0.39,0.39,11.34
-0.12,0.00,12.32
0.63,0.27,11.06
0.27,0.35,11.18
-0.08,0.47,11.85
-0.12,0.35,11.81
0.24,0.63,11.41
0.39,0.47,10.90
0.16,-0.04,11.22
0.31,0.59,11.26
0.08,0.55,12.59
0.20,0.67,10.79
0.59,0.47,10.63
0.51,0.82,11.14
-0.24,-0.04,12.43
0.04,0.39,11.53
0.27,0.55,10.79
0.39,0.35,11.10
0.16,0.43,11.18
0.24,0.27,11.49
0.00,0.31,11.77
0.55,0.35,10.59
0.20,0.71,10.94
0.20,0.35,11.18
0.27,0.47,11.34
-0.35,0.51,13.42
-0.63,-0.16,11.38
0.55,0.90,11.96
0.31,0.47,11.57
0.35,0.47,11.26
0.08,0.47,11.96
0.08,-0.55,17.34
0.04,-0.16,10.12
0.43,0.24,10.55
0.39,1.02,10.79
0.51,0.78,10.43
-0.20,0.00,11.89
0.27,0.43,10.94
0.16,0.51,11.41
-0.04,0.16,11.38
-0.08,0.47,10.94
0.16,0.90,11.41
0.12,2.16,9.89
0.75,0.98,10.28
0.16,0.78,10.24
0.16,0.59,11.34
0.20,0.20,12.08
0.20,0.71,10.51
0.12,0.55,10.55
0.12,-0.82,14.63
0.35,1.41,7.81
0.24,0.55,11.92
0.04,0.35,10.87
-0.04,0.35,11.10
0.12,0.35,11.41
0.04,0.24,11.57
0.20,0.59,11.53
0.08,0.39,11.34
0.24,0.35,11.30
0.08,0.67,11.57
0.20,0.55,11.26
0.04,0.20,11.45
0.08,-0.24,14.47
0.39,1.69,8.12
0.78,-0.86,14.83
0.16,-0.75,12.98
-0.12,1.26,11.69
0.00,1.10,12.00
0.00,1.06,10.75
0.20,0.35,11.38
0.04,0.31,11.77
-0.12,0.86,11.45
0.16,0.35,11.38
0.16,0.27,11.02
0.27,0.43,11.10
-0.04,0.59,11.34
0.04,0.20,11.41
0.08,0.43,11.06
0.12,0.39,11.41
0.39,1.06,10.28
-0.16,-0.16,13.34
0.90,0.35,12.12
0.31,0.35,12.04
-0.20,0.43,11.92
0.51,0.75,10.59
0.24,0.47,11.57
-0.16,0.47,11.89
0.27,0.78,11.22
0.35,0.47,11.53
-0.08,0.67,11.57
0.08,0.47,11.73
0.35,0.43,11.34
0.04,0.51,11.38
0.16,0.31,11.26
0.27,0.47,11.10
0.08,0.59,11.45
0.16,0.24,11.30
0.27,0.55,10.20
0.16,1.69,8.75
0.16,0.39,12.28
-0.16,0.98,7.61
0.24,0.71,12.43
-0.63,0.47,12.00
0.00,0.78,11.61
0.27,0.86,10.94
0.43,0.86,11.14
0.24,0.16,12.04
-0.12,0.39,10.90
0.12,0.47,12.04
0.12,0.35,11.81
0.00,0.86,10.87
0.24,0.43,11.41
0.16,0.67,11.26
0.35,0.27,11.65
0.08,0.39,11.34
0.04,0.31,11.69
0.20,0.35,11.45
0.12,0.55,10.08
0.00,0.63,10.08
0.12,0.20,10.75
