0.63,-0.20,11.14
0.24,-0.08,11.18
0.12,-0.55,11.77
0.24,0.24,10.98
0.24,-0.24,11.96
0.35,-0.39,11.65
0.43,-0.04,11.89
0.31,-0.08,11.77
0.59,0.04,11.14
0.24,-0.20,10.98
0.04,-0.12,11.41
0.31,0.16,11.30
0.20,-0.04,11.34
0.43,0.27,10.71
0.20,0.20,11.14
0.55,0.39,10.75
0.24,0.24,11.34
0.43,0.16,10.51
0.47,0.12,11.10
0.43,0.24,11.02
0.39,0.04,10.12
0.43,-0.24,11.22
0.04,0.08,11.41
0.63,0.75,10.87
0.20,0.08,11.22
0.67,0.43,6.51
1.65,2.94,2.71
0.31,-0.82,12.63
1.22,0.94,8.12
0.67,0.86,10.83
0.00,-0.55,13.22
-0.08,0.24,10.67
0.00,0.24,10.63
0.20,-0.27,11.85
0.08,-0.12,11.41
0.59,0.31,11.06
0.16,0.00,11.10
0.20,-0.35,11.65
0.47,0.20,10.94
0.35,0.20,11.02
0.12,-0.20,11.96
0.24,0.16,11.22
0.43,0.08,11.18
0.35,-0.04,11.10
0.12,0.08,11.45
0.43,-0.04,11.10
0.04,-0.24,11.53
0.31,0.16,10.67
0.43,0.51,10.90
0.31,-0.16,11.61
0.20,0.35,11.85
0.35,0.12,11.61
0.31,0.08,11.10
0.39,-0.04,11.30
0.16,0.04,11.06
0.27,0.08,11.34
0.59,-0.16,11.26
0.20,-0.12,11.53
0.43,0.08,11.22
0.27,-0.24,11.65
0.59,0.24,10.87
0.35,0.24,11.49
0.51,0.00,11.02
0.24,0.08,11.57
0.27,-0.24,11.34
0.20,-0.04,11.69
0.78,0.75,10.16
0.39,-0.55,11.96
0.35,0.12,11.26
0.51,0.51,10.40
0.20,-0.31,12.28
0.43,0.31,10.83
0.47,-0.08,11.02
0.51,-0.35,11.92
0.31,0.31,10.83
0.27,-0.04,11.85
0.35,0.00,11.57
0.47,0.04,11.26
0.20,0.12,11.69
0.27,-0.12,11.34
0.31,-0.20,11.26
0.35,0.27,10.63
0.35,0.00,11.06
0.39,0.04,11.14
0.04,-0.27,12.12
0.27,-0.08,11.22
0.55,0.27,11.45
0.59,0.00,11.26
0.16,-0.31,11.61
0.31,0.16,11.57
0.27,-0.04,11.65
0.16,-0.04,11.26
0.63,0.12,11.38
0.63,0.08,11.45
0.04,0.00,11.38
0.35,0.08,11.06
0.39,-0.08,11.49
-0.16,0.00,11.18
-0.16,0.27,8.00
1.22,1.61,2.12
-0.35,-2.55,17.73
-0.20,-1.22,12.51
0.59,1.02,9.41
0.31,-0.04,11.77
0.04,0.04,10.36
-0.16,0.24,11.10
0.08,0.67,10.32
0.63,-0.20,11.69
0.20,-0.16,11.34
0.27,0.08,11.14
0.31,0.00,11.49
0.24,-0.24,11.57
0.31,0.24,11.06
0.39,-0.08,11.14
0.51,2.16,7.92
1.06,1.33,7.10
0.39,-1.29,13.30
0.20,0.39,10.79
0.27,0.12,10.79
0.35,-0.43,11.57
