0.12,0.51,11.06
0.20,0.20,11.38
0.35,0.51,11.30
0.39,0.20,11.10
0.04,0.35,11.53
1.41,1.10,10.90
0.04,1.84,9.45
0.12,0.43,11.96
0.12,0.27,10.55
0.55,-0.08,11.26
0.47,0.31,10.94
0.39,0.82,11.02
0.20,0.27,11.38
0.16,0.55,11.73
0.00,0.67,11.85
0.12,0.51,12.20
0.20,0.43,10.98
0.27,0.59,11.30
0.27,0.55,11.02
0.20,0.51,11.57
0.27,0.43,11.10
0.20,0.67,11.30
0.39,0.27,11.41
0.51,0.75,11.45
-0.55,0.51,11.45
0.16,0.12,13.73
-0.08,0.35,12.28
0.35,0.75,11.73
0.20,0.39,11.14
0.39,0.63,11.14
0.12,0.47,11.22
0.35,0.47,11.06
0.16,0.35,11.49
0.16,0.43,10.98
0.12,0.71,11.06
0.20,0.47,11.38
0.12,0.31,11.30
0.24,0.51,11.10
0.20,0.51,11.10
0.24,0.47,11.06
0.20,0.35,11.34
0.31,0.43,11.41
0.20,0.51,11.26
0.04,0.43,11.30
-0.12,0.67,11.22
-0.24,-0.43,11.22
0.24,-0.20,10.94
0.12,0.78,10.63
0.08,0.39,11.53
-0.12,0.31,11.81
0.24,0.35,11.10
-0.08,0.08,11.89
0.08,0.63,11.30
0.16,0.16,11.30
0.16,0.71,10.98
0.16,0.47,11.26
0.16,0.31,11.26
0.08,0.39,11.53
0.51,0.75,8.90
-0.12,-0.24,11.69
-0.04,0.27,12.20
0.27,0.35,11.18
0.08,0.43,11.57
0.27,0.63,11.81
0.35,0.55,11.26
0.20,0.59,11.10
0.20,0.24,11.34
0.04,0.12,11.22
0.08,-0.04,11.65
-0.08,0.39,12.24
0.16,0.71,10.94
0.04,0.47,11.14
0.08,0.43,11.61
0.16,0.43,11.57
-0.12,-0.39,14.83
-0.31,-0.75,11.02
0.39,1.65,7.37
-0.16,0.94,10.75
0.35,0.78,11.14
0.04,0.55,10.83
0.16,0.31,11.57
0.31,0.71,11.30
0.31,0.59,11.34
0.16,0.20,11.45
0.08,0.55,11.22
0.31,0.43,11.45
0.35,0.39,11.26
0.12,0.71,10.87
0.12,0.55,11.14
0.20,0.47,11.22
0.16,0.35,11.53
0.35,0.47,11.65
0.31,0.35,11.57
0.27,0.39,11.77
0.75,1.33,9.45
0.39,0.08,11.34
0.43,0.31,12.16
0.20,0.75,11.18
0.04,0.39,11.92
-0.12,0.00,12.43
0.00,0.51,10.90
0.12,0.35,11.45
0.12,0.35,11.38
0.24,0.59,10.98
0.20,0.16,11.61
0.12,0.59,11.14
0.24,0.35,11.38
0.16,0.27,11.34
0.20,0.39,11.45
0.12,0.31,11.38
0.31,0.47,11.14
0.67,0.00,11.53
0.16,-1.57,17.18
0.12,0.63,12.36
-0.47,1.10,8.24
-0.55,-0.43,12.79
0.47,0.90,9.34
0.31,0.24,12.40
-0.31,0.04,13.38
0.27,0.31,10.08
