0.08,0.12,13.42
0.20,-0.63,12.94
0.16,-0.27,12.43
0.47,0.35,11.14
0.27,-0.24,11.22
0.16,-0.20,11.65
0.31,-0.20,11.41
0.35,0.20,10.90
0.20,-0.27,11.61
0.27,0.00,11.34
0.43,0.08,11.10
0.31,0.20,10.90
0.35,-0.20,11.38
0.43,-0.16,11.18
0.35,0.08,11.22
0.24,-0.39,11.92
0.20,-0.47,11.26
0.35,0.08,10.32
0.04,0.04,10.94
0.35,0.27,9.57
1.53,1.10,8.00
0.04,0.27,11.10
0.63,0.47,10.20
0.27,0.04,11.77
0.35,0.24,10.98
0.31,-0.27,11.49
0.47,-0.24,11.45
0.39,0.08,11.06
0.47,0.20,11.38
0.43,-0.27,11.34
0.24,-0.39,11.53
0.31,-0.08,11.14
0.35,0.12,11.45
0.43,-0.43,11.49
0.35,0.08,11.02
-0.12,-0.59,12.83
1.02,0.63,11.38
0.39,-0.78,12.59
0.39,0.31,11.06
0.20,-0.24,10.87
0.43,0.63,10.08
0.08,0.08,11.02
0.39,-0.59,11.53
0.31,-0.04,11.14
0.35,0.04,11.14
0.35,-0.20,11.38
0.31,0.08,11.53
0.39,0.20,11.14
0.47,-0.04,11.26
0.24,-0.08,11.53
0.43,-0.20,11.45
0.20,-0.08,11.38
0.31,0.04,11.22
0.47,0.04,11.45
0.31,-0.20,11.34
0.00,-0.82,13.89
1.06,2.39,7.22
-0.67,-2.08,15.57
-0.12,-1.33,13.42
0.51,0.98,9.73
0.43,-0.59,12.28
0.00,0.39,10.90
0.51,-0.16,10.59
0.47,-0.24,11.96
0.24,0.08,11.26
0.39,-0.08,11.22
0.16,-0.27,11.77
0.35,-0.04,11.10
0.35,0.04,11.34
0.43,0.08,11.34
0.35,-0.16,11.22
0.20,-0.35,11.61
0.39,0.12,11.34
-0.12,-0.08,12.28
0.39,-0.31,11.26
0.51,0.04,11.85
0.51,0.00,11.65
0.12,-0.31,11.14
0.27,-0.31,11.69
0.12,-0.08,11.92
0.20,-0.35,11.57
0.35,0.31,10.87
0.75,0.24,10.94
0.31,-0.39,11.30
0.31,0.04,11.26
0.35,0.16,11.57
0.27,0.12,11.34
0.24,-0.04,11.49
0.20,0.16,11.30
0.39,-0.04,11.22
0.27,-0.12,11.06
0.35,-0.20,11.30
0.24,-0.08,11.53
0.20,0.00,11.34
0.27,-0.20,11.61
-0.12,0.71,10.00
0.55,0.71,7.81
-0.20,-0.43,12.59
0.47,0.35,10.63
0.51,0.31,10.43
0.04,-0.24,11.38
0.43,0.24,12.00
0.24,-0.35,11.26
0.20,-0.43,11.77
0.20,0.16,11.02
0.24,0.04,11.30
0.31,-0.04,11.53
0.20,-0.08,11.26
0.16,-0.27,11.81
0.20,0.04,11.30
0.31,0.00,11.49
0.27,-0.35,11.38
0.24,0.00,11.18
0.00,0.31,11.26
0.27,0.27,11.65
-0.04,0.00,11.65
0.71,-0.39,12.08
0.47,-0.04,11.26
0.51,0.31,10.67
0.31,-0.27,11.38
