0.43,0.31,10.47
0.04,0.63,11.45
0.20,0.55,11.18
0.04,0.43,11.89
0.12,0.43,11.49
0.00,0.51,11.22
0.04,0.51,11.53
0.12,0.43,11.30
0.04,0.39,11.34
0.27,-0.12,10.71
0.82,0.16,11.53
0.63,1.02,7.30
-0.27,-1.02,14.00
0.63,0.67,10.83
0.78,1.45,8.94
-0.31,0.24,12.32
0.04,0.16,11.06
0.08,0.51,11.38
0.08,0.63,11.26
0.31,0.43,10.59
0.55,0.67,11.10
0.63,0.94,10.87
0.63,1.14,10.94
0.20,0.63,11.02
0.27,1.02,11.02
0.24,0.82,11.34
0.27,0.71,11.45
0.27,0.31,11.81
-0.24,1.02,11.77
0.27,0.67,11.45
-0.31,-1.10,13.96
-1.10,-1.41,10.83
0.47,1.10,9.10
0.04,0.12,10.28
0.98,1.57,9.85
-0.12,0.94,12.36
0.00,0.55,10.20
0.59,0.94,10.83
0.51,0.78,10.71
0.00,0.71,11.22
0.08,0.20,11.73
0.04,0.94,10.71
-0.16,0.39,12.16
0.43,0.43,12.08
0.04,0.55,11.45
0.27,0.63,11.34
0.04,0.31,11.45
0.00,0.24,11.65
-0.20,0.75,11.22
0.24,0.59,11.02
0.24,0.20,11.22
-0.08,0.82,10.75
0.04,0.00,12.79
0.04,0.27,9.81
0.71,1.53,9.61
0.00,0.55,11.41
-0.04,0.86,11.30
0.24,0.47,11.30
0.24,0.71,10.87
0.39,0.51,10.71
-0.04,0.27,11.30
0.16,0.39,11.34
0.35,1.29,9.02
0.12,0.16,10.28
0.43,-0.55,12.20
0.27,0.55,13.73
-0.04,-0.35,12.40
0.59,0.86,10.87
0.35,0.94,10.43
-0.47,0.55,9.26
0.78,0.08,13.34
0.20,0.55,12.00
0.55,0.43,10.43
0.35,0.39,10.75
-0.12,0.51,11.18
-0.27,0.59,11.61
0.43,0.35,10.90
0.43,0.00,11.57
0.86,0.20,11.30
-0.31,0.90,11.61
0.39,0.08,11.26
-0.24,0.75,11.57
-0.27,0.94,11.10
0.59,0.31,11.45
-0.16,0.67,11.65
0.55,0.04,10.90
0.55,0.47,12.08
0.16,0.67,11.38
-0.08,0.63,10.36
0.47,0.94,12.47
-0.71,1.65,11.38
0.31,0.43,12.20
0.20,0.24,11.57
0.71,0.51,10.79
0.20,-0.12,11.89
-0.16,0.35,12.47
0.00,0.94,10.47
0.12,0.82,10.94
0.08,0.12,11.73
0.27,0.98,10.08
0.16,0.78,10.43
0.31,0.24,11.45
0.12,1.22,10.75
0.24,0.04,11.77
0.47,0.20,11.81
-0.04,0.86,11.14
0.24,0.12,12.28
0.12,1.29,11.10
-0.67,1.02,12.28
1.61,0.82,12.12
-0.59,0.71,12.59
0.12,0.71,11.73
0.04,0.31,11.57
0.78,0.35,11.22
-0.39,0.78,11.38
-0.08,0.35,11.73
0.35,0.27,11.10
0.16,0.63,11.02
0.20,0.39,11.65
0.20,0.27,11.53
