0.27,-0.24,11.49
0.39,-0.27,11.45
0.24,-0.16,11.18
0.43,0.08,11.02
0.31,-0.16,11.41
0.35,-0.08,11.34
0.31,-0.24,11.77
0.16,0.00,11.61
0.59,-0.08,10.87
-0.24,0.90,12.55
0.90,-0.67,10.67
0.67,-0.59,12.08
0.82,-0.27,11.38
0.24,-0.63,11.81
-0.20,-0.31,10.83
0.51,0.31,11.30
0.63,-0.12,11.18
0.75,0.27,9.53
0.16,0.04,11.18
0.43,-0.08,11.26
0.39,-0.31,11.10
0.08,-0.12,11.89
0.24,-0.63,10.87
0.00,-0.27,11.02
0.39,0.04,11.49
0.47,-0.31,11.18
0.24,-0.08,11.38
0.55,-1.18,3.57
0.35,0.75,15.81
-0.51,-1.22,15.65
0.63,0.35,10.08
0.82,0.75,10.51
1.22,0.12,10.40
0.27,-0.98,14.04
0.16,0.31,14.95
0.00,0.43,9.14
0.08,-0.31,11.45
0.51,0.00,11.49
0.39,0.20,11.14
0.31,-0.27,11.81
0.31,-0.08,11.57
0.75,-0.24,11.38
0.04,-0.31,12.12
0.24,-0.27,11.45
-0.43,-1.18,13.38
0.16,-2.86,18.36
1.41,1.49,8.51
-0.35,-0.71,11.02
0.71,0.59,9.89
0.00,-0.20,11.73
0.08,-0.39,11.53
0.55,0.71,10.32
-0.12,-0.16,11.69
0.63,0.08,10.79
0.39,-0.12,10.87
0.20,-0.43,11.65
0.31,-0.04,11.45
0.24,-0.08,11.45
0.39,-0.35,11.49
0.31,-0.04,11.49
1.06,1.37,7.81
0.71,-1.10,12.28
0.24,0.04,11.30
0.31,0.31,10.71
0.16,-0.20,11.85
0.35,-0.12,10.98
0.27,-0.04,11.57
0.43,0.12,11.38
0.43,0.04,11.26
0.31,-0.12,11.22
0.31,-0.12,11.41
0.78,0.24,12.43
0.04,0.27,12.36
0.16,-0.51,12.63
0.47,0.59,10.20
0.51,0.08,10.94
-1.14,-2.31,16.83
0.82,-1.53,9.10
0.94,0.31,9.92
0.31,-0.75,13.26
0.24,-0.20,11.57
0.47,0.00,10.63
0.31,-0.24,11.22
0.31,0.12,11.18
0.67,0.35,11.49
0.24,-0.55,11.81
0.31,0.04,11.49
0.43,-0.08,11.53
0.31,-0.27,11.18
0.31,-0.20,11.53
0.31,-0.20,11.49
0.47,0.27,11.30
0.24,-0.12,11.41
0.12,-0.39,11.96
0.55,0.20,10.43
0.27,0.31,11.57
0.12,-0.47,11.81
0.75,-1.84,14.63
0.78,0.16,10.04
0.67,-0.12,12.51
-1.14,-3.92,20.04
0.47,0.51,8.12
0.16,-0.59,10.24
0.12,-0.31,11.22
0.35,0.51,10.08
0.47,-0.27,11.14
-0.04,-0.24,11.41
0.27,-0.08,11.61
0.43,-0.20,11.41
0.35,-0.16,11.61
0.20,-0.20,11.14
0.04,-0.20,11.73
0.39,-0.04,11.49
0.16,-0.16,11.30
0.16,-0.08,11.30
0.31,0.04,11.61
0.31,-0.20,11.73
0.39,-0.24,12.08
-0.31,0.39,11.14
0.75,0.20,10.90
