0.31,0.20,10.83
0.04,0.59,10.98
0.20,0.39,11.45
0.20,0.47,11.61
0.16,0.67,11.45
0.16,0.55,11.69
0.20,0.43,11.18
0.16,0.27,11.41
-0.20,0.35,11.18
-0.04,0.43,11.69
0.08,0.35,11.14
0.08,0.47,11.38
0.00,0.39,11.22
0.20,0.51,11.10
0.16,0.35,11.38
0.08,0.39,11.18
0.08,0.55,10.94
0.20,0.51,11.14
0.12,0.31,11.38
-0.12,0.39,8.75
-0.04,-0.31,12.40
0.24,0.35,11.26
0.08,0.16,11.06
0.04,0.35,11.65
0.31,0.39,12.98
-0.43,0.90,13.34
-0.35,0.86,10.98
-0.27,0.20,12.28
0.39,1.02,10.59
0.12,0.47,11.38
0.35,0.24,11.69
0.12,0.78,11.30
0.08,1.10,11.22
0.20,0.75,10.98
0.12,0.55,11.26
0.08,0.51,11.81
0.27,0.90,11.26
0.16,0.31,11.57
0.55,0.51,9.81
1.41,2.12,6.51
1.02,-0.24,14.91
1.57,0.43,11.92
0.47,0.78,10.40
-0.55,1.80,11.14
0.75,0.20,10.36
0.47,0.75,12.55
0.16,0.59,10.36
-0.31,0.67,11.06
0.27,0.43,12.59
0.27,0.39,11.10
0.16,0.67,10.71
-0.12,0.43,11.30
-0.04,0.94,10.08
0.55,0.24,11.89
1.69,-0.43,14.00
0.55,0.71,13.38
0.27,-0.24,15.81
-0.08,-0.04,12.43
0.55,0.12,13.38
0.71,1.14,12.32
0.55,0.55,11.69
0.08,0.78,12.59
0.20,0.75,10.40
0.59,0.90,12.00
-0.08,0.24,10.55
-0.16,0.75,10.67
0.00,-0.31,12.75
0.67,-0.24,12.04
0.51,0.78,10.36
0.63,-0.63,13.10
0.71,0.24,14.44
1.49,-0.31,12.59
0.39,-0.27,12.67
-0.24,0.31,12.16
0.43,0.20,11.69
-0.12,0.71,11.14
0.00,0.78,11.77
-0.24,0.16,11.53
0.86,0.59,11.26
-0.16,0.16,12.04
-0.12,0.51,11.73
0.47,0.35,11.65
-0.90,0.59,15.02
0.31,1.33,9.06
0.12,0.75,11.69
-0.20,0.55,13.45
-0.55,0.78,13.18
0.12,-0.24,12.55
0.08,0.12,10.00
-0.35,1.14,10.98
0.43,0.20,12.04
0.47,-0.55,13.18
-0.51,0.78,12.79
0.51,1.29,9.92
-0.08,0.78,10.51
-0.12,0.16,11.61
0.43,0.39,11.22
0.35,0.51,10.40
-0.24,0.16,11.92
0.16,0.55,11.02
0.16,0.12,11.30
0.59,0.47,11.14
0.08,0.31,10.08
-0.78,0.59,12.79
-0.20,-0.47,14.79
0.71,0.59,12.24
0.12,1.18,12.24
0.24,0.16,11.53
0.00,0.63,9.49
0.27,0.04,11.85
0.59,-0.16,14.36
-0.43,1.14,8.71
-1.10,0.04,11.41
-0.04,0.90,12.24
-0.27,0.43,9.96
0.55,0.75,11.02
0.00,0.98,10.67
0.31,-0.27,13.89
-0.31,1.10,10.12
-0.59,0.59,13.10
