0.08,0.55,10.94
0.20,0.04,11.57
-0.20,0.51,10.00
0.31,1.29,11.77
0.08,1.10,9.57
0.24,0.59,11.10
0.16,0.63,11.92
-0.27,0.78,12.00
0.47,0.43,11.96
0.00,0.75,11.22
0.24,0.16,10.90
0.27,0.27,11.30
0.20,1.10,11.26
0.27,0.59,10.98
0.35,0.35,11.18
-0.04,0.94,11.41
0.47,0.55,11.10
0.00,0.55,11.65
-0.08,-0.12,11.34
0.16,-0.27,12.32
-0.04,0.08,11.57
0.20,1.02,10.00
0.12,1.33,9.81
0.67,0.12,10.55
-0.24,0.16,12.28
0.08,0.82,10.55
-0.24,0.82,11.14
0.16,0.55,10.87
-0.12,0.27,10.90
0.71,0.82,10.55
-0.16,0.47,11.57
0.27,0.31,11.14
0.51,0.31,11.38
-0.04,0.67,11.18
0.20,0.67,10.79
0.08,0.55,11.53
-0.08,0.94,10.67
0.00,0.04,11.57
0.71,0.67,9.81
0.67,-0.12,15.34
0.35,-0.90,11.65
0.31,0.86,10.20
-0.39,0.55,12.16
-0.08,0.55,11.69
0.31,0.43,11.18
-0.04,0.27,11.65
0.27,0.12,11.73
0.24,0.04,11.30
0.31,0.90,11.18
0.20,0.31,11.53
0.20,0.35,11.14
-0.04,0.59,11.65
0.20,0.55,11.22
0.04,0.63,11.34
0.04,0.35,11.41
0.12,0.16,10.83
-0.90,-0.39,16.75
0.24,0.90,10.71
0.20,0.24,12.51
0.31,0.35,10.94
0.16,0.55,11.22
0.12,0.67,11.30
0.24,0.00,11.85
0.00,0.47,10.98
0.16,0.47,11.69
0.31,0.55,11.18
0.04,0.24,11.61
0.08,0.27,11.30
0.20,0.55,11.73
0.12,0.39,11.10
0.20,0.20,11.57
0.20,0.51,10.08
-0.35,0.08,12.36
0.35,0.55,11.49
0.16,1.06,11.18
0.16,-0.08,11.57
0.16,0.39,11.53
0.24,0.24,11.92
0.16,0.51,11.18
-0.04,0.16,11.57
0.27,0.31,11.53
0.12,0.67,11.53
0.12,0.35,11.34
0.08,0.35,11.38
0.12,0.55,11.30
0.16,0.47,11.45
0.16,0.43,11.30
0.04,0.43,10.00
0.59,-0.20,15.73
0.27,1.06,11.18
0.20,0.20,11.73
-0.08,0.47,11.81
-0.04,0.31,12.20
0.27,0.63,11.41
0.08,0.55,10.75
-0.04,0.20,11.57
0.27,0.39,11.26
0.12,0.59,11.30
0.04,0.27,11.41
0.12,0.31,11.26
0.12,0.59,11.34
0.08,0.43,11.26
0.16,0.55,11.02
0.24,0.24,11.34
0.12,0.31,11.57
0.24,0.51,11.14
0.31,1.37,10.00
-0.39,0.90,8.98
-0.12,-0.20,14.28
0.47,-0.12,12.04
-0.20,-0.08,12.83
-0.08,0.71,11.14
0.20,0.71,11.14
0.47,0.67,11.61
0.20,0.55,11.45
0.04,0.12,12.24
0.27,0.78,10.87
0.27,0.63,11.10
0.20,-0.08,11.85
0.12,0.24,11.26
