0.08,0.71,10.79
0.00,0.35,11.49
-0.12,0.43,11.45
0.12,0.55,10.87
0.35,0.47,10.79
0.35,0.71,10.63
-0.04,-0.24,12.28
0.20,0.67,10.67
0.08,0.71,11.02
0.39,0.31,11.69
0.12,0.67,11.02
0.00,0.27,11.69
0.16,0.39,11.61
0.12,0.51,11.30
0.31,0.16,11.45
0.08,0.39,10.94
0.27,0.39,11.49
0.00,0.35,11.57
0.12,0.55,11.30
0.39,0.47,10.98
0.24,1.10,7.26
-0.24,0.35,8.16
0.31,1.65,8.43
0.59,0.71,8.90
-0.12,-0.24,13.89
-0.04,0.59,11.73
-0.08,-0.43,12.47
0.16,0.31,11.89
0.00,0.59,11.22
0.39,0.51,11.18
0.20,0.31,11.38
0.08,0.71,11.18
0.16,0.43,11.30
0.12,0.39,11.22
0.12,0.27,11.34
0.24,0.59,11.22
0.16,0.59,11.26
0.20,0.31,11.30
0.16,0.43,11.53
0.08,0.51,11.69
0.00,0.16,9.85
-0.27,1.22,9.81
0.24,0.12,11.69
0.35,0.35,10.71
0.31,0.43,10.55
0.27,1.14,10.94
0.00,0.78,10.32
0.16,0.59,11.18
0.59,0.59,10.71
0.04,-0.12,11.81
0.00,1.22,11.02
0.12,0.55,10.98
0.12,0.51,11.30
0.43,0.39,11.18
0.12,0.51,11.49
0.08,0.35,11.38
0.12,0.39,11.41
0.08,0.63,11.26
0.04,0.24,11.38
0.08,0.51,11.38
0.16,0.59,11.10
0.08,0.63,13.45
0.16,1.57,11.77
0.43,0.16,13.73
-0.43,0.31,14.47
-0.08,0.43,8.51
0.08,1.18,10.00
0.39,1.33,10.98
0.63,0.24,11.18
-0.08,0.63,11.96
0.08,0.08,11.14
0.08,0.43,11.22
0.04,0.20,11.38
0.00,0.51,11.41
0.31,0.47,11.77
0.39,0.63,11.73
0.31,0.67,11.69
0.24,0.08,11.38
0.16,0.35,11.53
0.39,0.47,11.49
0.67,0.63,11.34
-0.04,0.12,12.43
0.20,0.78,9.38
0.71,0.67,11.22
-0.08,0.59,11.49
0.08,0.27,11.06
0.12,0.20,11.81
0.24,0.63,10.94
0.08,0.24,11.53
0.24,0.35,11.57
0.35,0.39,11.06
0.27,0.75,11.41
0.20,0.43,11.65
0.04,0.31,11.41
0.08,0.27,11.57
0.04,0.47,11.65
0.24,0.43,11.02
0.16,0.31,11.22
0.16,0.55,11.61
0.35,0.94,7.85
0.35,0.27,11.34
-0.16,0.39,11.92
0.31,0.82,11.53
0.08,0.39,11.81
0.12,0.59,10.94
0.20,0.39,11.18
0.04,0.51,11.18
0.12,0.31,11.38
0.12,0.43,11.30
0.12,0.59,11.26
0.20,0.39,11.38
0.12,0.55,11.30
0.20,0.39,11.57
0.16,0.35,11.49
0.00,0.51,11.18
0.35,0.31,11.69
0.31,0.47,11.22
0.04,0.39,11.61
0.04,0.43,11.18
0.12,0.47,11.45
