0.39,-0.12,11.38
0.31,-0.12,11.34
0.35,-0.20,11.45
0.27,-0.16,11.38
0.31,-0.12,11.38
0.31,-0.16,11.34
0.31,-0.16,11.41
0.31,-0.16,11.38
0.31,-0.16,11.38
0.35,-0.20,11.38
0.39,-0.20,11.41
0.31,-0.16,11.34
0.27,-0.12,11.34
0.31,-0.16,11.41
0.31,-0.55,11.18
0.67,-0.51,11.85
0.04,0.00,12.00
0.98,-0.78,12.71
0.43,-0.78,11.81
0.55,-1.26,14.79
-0.27,-0.90,13.57
0.71,0.08,9.77
0.00,-0.90,11.77
0.55,-1.10,8.00
0.71,0.35,10.20
0.24,-0.78,12.40
0.24,0.16,11.22
0.47,0.00,11.06
0.16,-0.59,12.08
0.51,-0.04,11.14
0.39,-0.35,11.89
0.35,-0.31,11.81
0.51,-0.08,10.79
0.27,-0.27,11.81
0.31,-0.31,11.96
0.31,-0.16,11.30
0.39,-0.24,11.41
0.31,-0.04,11.26
0.16,-0.27,11.61
0.16,-0.27,11.30
0.20,-0.31,11.89
0.39,-0.82,11.49
0.24,-0.39,11.89
0.27,0.08,11.45
0.55,-0.20,11.26
0.47,-0.16,10.98
0.39,-0.20,11.22
0.55,-0.08,10.94
0.35,-0.16,11.53
0.31,-0.47,11.81
0.47,-0.12,11.30
0.43,-0.04,10.98
0.35,-0.16,11.45
0.35,-0.04,11.14
0.31,-0.27,11.57
0.39,-0.12,11.34
0.31,-0.16,11.45
0.24,-0.12,11.89
1.18,-1.22,12.87
0.55,-0.39,11.18
-0.08,-0.12,12.00
0.47,0.24,12.04
0.04,0.82,9.49
0.63,0.00,12.16
0.47,-0.35,10.12
0.24,0.59,11.18
0.78,0.59,9.96
0.00,-0.78,11.53
0.43,0.08,11.06
0.20,-0.51,12.28
0.00,-0.67,12.20
0.43,0.00,10.67
0.31,-0.24,11.38
0.35,-0.43,11.26
0.31,0.12,10.75
0.20,-0.31,11.96
0.39,0.20,8.55
0.16,-0.51,12.43
0.63,0.59,8.98
0.20,-1.18,12.71
0.16,-0.16,9.06
0.47,0.27,10.75
-0.16,0.31,11.85
0.27,-0.35,11.85
0.04,-0.55,12.00
0.51,0.12,11.02
0.39,-0.16,11.22
0.16,-0.04,11.02
0.59,-0.08,10.87
0.27,-0.12,11.53
0.43,-0.08,11.10
0.31,-0.27,11.49
0.20,-0.04,11.26
0.39,-0.24,11.45
0.31,-0.16,11.41
0.39,-0.16,11.22
0.43,-0.16,11.41
0.43,-0.47,11.81
-0.08,-0.43,10.43
1.26,0.86,8.20
0.24,-0.31,13.61
0.55,-1.06,12.24
0.55,-0.35,11.53
0.35,-0.78,11.69
0.27,0.16,11.22
0.16,0.43,11.65
0.47,-0.78,11.45
0.31,-0.20,11.69
0.27,-0.08,11.34
0.27,-0.12,10.98
0.27,-0.47,11.73
0.24,0.00,11.18
0.31,-0.24,11.18
0.31,-0.27,11.38
0.31,-0.08,11.49
0.35,-0.31,11.26
0.27,-0.24,11.18
0.55,0.31,9.34
-0.12,-1.14,13.30
0.31,-0.94,12.40
