0.75,0.04,11.06
0.24,-0.27,11.22
0.27,-0.20,10.98
0.39,0.04,11.38
0.43,0.24,11.22
0.31,-0.47,11.10
0.47,-0.20,11.49
0.47,0.08,11.10
0.27,0.04,11.57
0.43,-0.12,11.26
0.20,-0.16,11.49
0.31,-0.04,11.61
0.27,0.08,11.14
0.27,-0.27,11.41
0.39,-0.04,11.41
0.31,0.04,11.02
0.12,-0.24,11.41
0.31,-0.86,12.67
0.55,0.04,12.40
0.35,-0.24,11.30
0.20,-0.59,12.32
0.16,-0.20,11.53
0.16,-0.31,11.85
0.12,-0.27,11.06
0.43,-0.39,11.53
0.27,-0.08,11.30
0.39,-0.20,10.94
0.27,-0.27,11.57
0.43,0.00,11.14
0.16,-0.51,11.41
0.20,-0.16,11.41
0.20,0.04,11.49
0.35,-0.35,11.49
0.35,-0.08,11.06
0.04,0.59,11.06
0.67,-0.31,11.81
0.27,0.90,10.32
0.31,-0.20,10.63
0.12,0.16,12.91
0.63,0.39,11.10
0.35,-0.20,12.16
0.47,-0.16,11.18
0.24,0.16,10.83
0.43,-0.08,11.22
0.43,0.04,11.34
0.43,0.16,11.18
0.47,-0.12,11.53
0.31,0.16,11.38
0.35,-0.39,11.41
0.35,-0.12,11.14
0.35,-0.20,11.49
0.47,0.00,11.22
0.04,-1.02,10.63
0.39,-0.35,11.26
0.43,0.51,10.71
0.35,-0.82,11.96
0.27,-0.12,11.69
0.51,-0.27,11.34
0.39,-0.27,11.85
0.35,0.16,11.45
0.39,-0.16,11.18
0.31,-0.27,11.18
0.24,-0.27,11.30
0.27,-0.20,11.38
0.35,-0.27,11.41
0.27,-0.16,11.45
0.27,-0.16,11.26
0.31,-0.16,11.45
0.43,-0.12,11.34
0.20,-0.35,11.41
0.27,-0.08,11.26
0.51,0.16,11.18
0.31,0.04,10.59
0.20,-0.75,12.12
0.55,0.12,11.73
0.51,-0.16,10.94
0.39,-0.12,11.61
0.20,-0.43,11.89
0.31,-0.08,11.41
0.31,-0.35,11.77
0.16,-0.24,11.73
0.31,-0.12,11.34
0.35,-0.27,11.34
0.35,0.04,11.34
0.35,-0.12,11.26
0.31,-0.08,11.34
0.39,-0.12,11.30
0.31,0.04,11.30
0.24,0.04,11.26
0.31,-0.35,11.22
0.27,-0.16,11.38
0.31,-0.08,11.14
0.27,0.31,10.16
0.47,1.29,9.89
0.55,-0.12,11.61
0.59,0.31,10.20
0.08,-0.16,11.18
0.20,-0.39,11.89
0.31,-0.35,11.10
0.00,-0.24,10.94
0.27,-0.08,11.26
0.20,-0.35,11.77
0.27,-0.16,11.38
0.35,0.00,11.30
0.27,-0.20,11.34
0.35,-0.39,11.49
0.63,-0.20,11.81
0.20,-0.39,12.00
0.20,-0.39,12.43
0.35,0.00,11.53
0.55,-0.55,11.30
0.20,-0.12,11.41
0.51,-0.12,11.30
0.35,-0.31,11.26
0.47,0.20,10.51
0.59,-0.08,11.30
0.35,-0.20,11.45
0.39,-0.12,11.49
0.35,0.04,11.22
0.43,0.12,11.26
