0.00,0.63,11.14
0.16,0.47,11.34
0.20,0.31,11.69
0.47,0.04,11.38
0.27,0.12,7.10
-0.20,-0.08,13.81
0.39,1.18,9.10
-0.20,0.08,12.20
0.27,0.35,11.26
-0.08,0.27,11.22
0.12,0.24,11.30
0.27,0.35,11.14
0.08,0.16,11.57
0.12,0.39,11.77
0.20,0.24,11.53
0.04,0.59,10.67
-0.04,0.27,11.65
-0.04,0.27,11.34
0.08,0.39,11.69
0.24,0.43,11.53
0.35,0.27,11.14
0.16,0.27,11.53
0.12,0.51,11.18
0.08,0.43,11.38
0.16,0.31,11.34
0.08,0.31,11.41
0.16,0.90,10.55
-0.27,0.00,14.28
-0.16,0.90,9.96
0.04,0.27,10.75
0.71,0.67,9.14
-0.08,0.47,12.28
0.08,0.16,12.40
0.04,0.51,11.57
0.27,0.55,10.87
0.27,0.08,11.65
0.20,0.71,11.85
0.16,0.27,11.57
0.27,0.43,10.98
0.31,0.75,10.98
0.04,0.35,11.30
0.16,0.31,11.85
0.12,0.55,10.90
0.20,0.47,11.26
0.20,0.51,11.06
0.24,0.43,11.38
0.12,0.47,11.49
0.12,0.35,11.61
0.16,0.31,12.55
0.51,-0.59,13.81
-0.04,0.20,12.63
-0.47,0.27,12.00
0.39,0.20,10.87
0.00,0.75,10.47
0.16,0.43,10.90
-0.16,0.63,11.06
0.24,0.63,10.79
0.08,0.24,11.81
0.16,0.12,11.57
0.04,0.43,11.49
0.08,0.35,11.65
0.12,0.55,11.45
0.27,0.31,11.49
0.20,0.39,11.02
0.20,0.35,11.41
0.59,1.45,8.90
0.39,0.39,11.18
0.35,0.55,10.20
0.47,0.43,11.34
0.55,0.47,12.00
0.27,0.39,11.34
0.27,0.39,11.06
0.55,0.78,10.63
0.35,0.43,10.75
0.31,0.35,11.65
0.12,0.51,11.18
0.12,0.39,11.41
0.24,0.43,11.18
0.16,0.47,11.53
0.16,0.51,11.41
0.20,0.55,11.26
0.08,0.59,11.22
0.24,0.39,11.22
0.04,0.47,11.22
0.12,0.43,11.53
0.16,0.55,11.18
0.04,0.00,11.10
0.43,0.35,11.34
0.12,0.47,10.79
0.20,0.12,12.32
0.20,0.75,10.87
0.16,0.47,12.24
0.43,0.55,11.26
0.24,0.86,10.87
0.35,0.39,11.06
0.20,0.35,11.38
0.27,0.24,11.92
0.16,0.47,10.87
0.12,0.31,11.22
0.20,0.39,11.22
0.12,0.39,11.53
0.08,0.35,11.06
0.04,0.43,11.41
0.04,0.39,11.53
0.20,0.35,11.26
0.20,0.47,11.30
0.04,0.55,11.69
0.04,0.59,10.98
0.12,0.24,11.06
0.59,1.22,10.36
-0.04,0.39,10.87
0.16,-0.04,12.67
-0.04,0.59,11.38
0.35,0.78,10.63
0.08,0.55,11.26
0.04,0.39,10.98
0.20,0.43,11.45
0.04,0.59,11.22
0.35,0.75,10.71
0.20,0.51,11.30
