1.06,0.12,11.73
0.98,-0.08,12.12
0.90,0.31,11.61
1.29,0.35,10.98
1.14,-0.08,11.65
1.22,0.31,11.06
1.06,0.31,11.30
1.10,0.16,11.49
1.06,0.16,11.38
1.18,0.20,11.38
1.06,0.12,11.38
0.98,0.20,11.26
1.18,0.24,11.30
1.06,0.20,11.34
1.14,0.20,11.30
1.06,0.24,11.41
1.06,0.20,10.98
1.14,0.00,11.57
1.37,-0.39,12.24
1.45,-0.20,11.73
1.10,-0.55,11.69
1.14,-0.24,11.92
1.26,0.67,10.71
0.94,0.16,10.87
1.06,-0.12,11.45
1.18,0.16,11.73
1.22,0.39,10.87
1.10,0.16,11.45
1.02,0.27,11.41
1.10,0.24,11.22
1.10,0.35,11.06
1.18,0.12,11.41
1.10,0.16,11.18
1.14,0.39,11.30
1.18,0.20,11.30
1.14,0.24,11.22
1.06,0.24,9.06
1.49,-0.24,11.30
1.57,0.08,10.98
0.86,0.82,11.49
0.90,0.20,11.14
0.78,0.12,12.47
1.10,0.51,11.61
1.02,0.04,11.61
1.26,0.04,11.22
1.10,0.27,11.06
1.14,0.27,11.30
1.29,0.27,11.10
1.06,0.27,11.49
1.18,0.16,11.38
1.10,0.20,11.30
1.02,0.24,11.26
1.06,0.24,11.14
1.06,0.24,11.26
1.02,0.27,11.38
1.06,0.27,11.38
1.10,0.27,9.85
0.71,0.27,11.49
0.90,0.39,12.47
0.94,0.24,11.41
1.18,0.35,11.34
1.22,0.16,10.67
1.14,0.24,10.90
1.14,0.16,11.65
1.14,0.24,11.57
1.22,0.27,11.57
1.26,-0.08,11.41
1.06,0.24,11.49
1.18,0.35,11.61
0.90,0.20,11.57
1.10,0.27,11.14
1.14,0.27,11.30
0.94,0.31,11.18
1.06,0.20,11.49
1.06,0.12,11.41
1.10,0.27,10.98
1.10,0.16,11.61
1.06,0.12,11.41
1.14,0.08,11.10
1.10,0.43,11.02
1.10,0.39,11.02
1.29,0.08,11.26
1.18,0.20,11.06
1.02,0.12,11.65
1.06,-0.31,12.24
0.98,0.00,11.77
1.10,0.24,11.30
1.22,0.31,11.10
1.33,0.47,10.59
1.06,0.27,11.49
1.10,0.27,11.49
1.10,0.20,11.34
0.94,0.00,12.12
1.02,0.12,11.73
1.06,0.31,11.26
1.22,0.35,11.22
1.18,0.43,10.87
1.10,0.43,10.83
1.18,0.12,11.34
1.06,0.16,11.18
1.10,0.35,12.24
1.22,0.35,11.18
1.22,0.20,11.30
1.22,0.47,10.98
1.02,0.12,11.89
1.37,0.31,11.18
1.37,0.43,10.87
1.18,0.43,11.57
1.10,0.51,10.98
0.86,-0.12,11.85
1.06,0.20,11.22
1.14,0.39,11.65
0.94,0.35,11.45
1.22,0.12,11.26
1.10,0.35,10.83
1.14,0.12,11.69
1.10,0.27,11.49
1.06,0.24,11.06
1.18,0.20,11.06
1.02,0.31,11.38
