1.06,-0.55,13.14
1.10,-0.24,11.77
0.94,0.51,11.06
0.90,0.78,10.83
1.10,0.12,12.00
1.22,-0.08,12.04
1.06,0.12,12.40
1.26,0.12,11.10
1.26,0.08,11.45
1.29,0.47,11.06
0.90,0.27,11.61
1.14,0.27,10.94
1.10,0.16,11.26
1.18,0.24,11.57
0.90,0.39,11.34
0.98,0.27,11.26
0.94,0.59,10.79
1.14,0.08,11.61
1.06,0.39,10.94
0.86,0.24,11.49
0.98,0.04,11.61
0.98,0.24,11.65
1.06,0.20,11.53
1.06,0.16,11.53
1.06,0.16,11.22
1.22,0.27,11.18
1.06,0.51,12.32
1.06,1.02,12.24
0.63,0.71,13.18
0.55,-0.51,15.93
0.67,1.92,12.55
1.22,0.59,10.24
0.94,0.59,13.02
0.86,1.18,10.67
1.10,0.43,11.18
1.26,-0.24,12.51
0.94,0.35,10.55
1.10,0.00,10.79
1.22,0.39,11.73
1.02,0.24,11.61
1.22,0.12,11.22
1.26,0.39,11.18
1.22,0.59,10.94
1.02,0.16,11.69
1.14,0.39,11.30
1.10,0.39,11.10
1.26,0.16,11.26
0.90,0.24,11.30
1.06,0.00,11.65
1.18,0.51,11.10
1.10,0.47,10.94
1.14,0.16,11.73
0.98,0.08,11.61
0.75,0.24,11.41
1.22,0.27,11.69
0.98,-0.08,12.04
1.14,-0.04,11.45
1.14,0.12,11.45
1.06,0.04,11.53
1.18,0.24,11.26
1.26,0.20,11.57
1.06,0.35,11.34
1.18,0.27,11.22
1.02,0.39,11.26
1.26,0.00,11.10
1.06,0.16,11.45
1.22,0.24,11.30
0.82,-0.35,13.57
1.02,0.08,11.45
1.02,0.31,8.55
1.45,-0.04,10.51
1.10,0.43,9.81
1.33,0.67,10.71
1.10,-0.04,11.85
1.14,0.59,10.87
1.26,-0.08,11.57
1.14,0.47,11.06
1.26,0.35,10.90
1.14,0.12,11.26
1.29,0.67,10.32
1.22,0.39,11.49
1.33,0.31,11.10
0.90,0.31,10.75
0.90,0.35,10.75
1.02,0.82,11.65
1.10,0.51,11.41
0.90,0.43,11.06
1.22,0.71,10.43
1.14,0.04,11.57
1.22,0.63,10.16
1.06,0.59,10.71
1.37,0.51,10.94
0.90,-0.04,11.61
1.10,0.20,11.85
1.26,0.75,10.16
0.90,0.12,11.81
1.22,0.31,11.45
1.18,0.47,11.02
1.18,-0.04,11.69
1.26,0.43,10.71
1.10,0.31,11.69
1.18,0.08,11.38
1.10,0.35,11.06
1.10,0.51,11.10
1.18,0.31,11.18
1.02,0.20,11.49
1.26,0.24,11.41
0.98,0.43,11.26
1.18,-0.24,10.24
0.90,0.47,10.55
1.41,0.59,10.59
0.86,0.31,11.30
1.22,0.55,10.98
1.06,0.51,10.90
1.02,0.27,10.79
1.22,0.12,11.89
1.10,0.39,11.22
1.18,0.12,11.49
0.90,0.20,11.45
0.94,0.20,11.57
