1.10,0.31,11.14
1.18,0.08,11.49
1.22,0.59,10.98
1.10,0.31,11.06
1.02,0.35,11.38
1.18,0.27,10.79
0.94,0.08,10.47
0.98,0.43,11.61
0.98,0.12,11.92
1.18,0.24,11.41
1.06,0.31,11.49
1.14,0.27,11.14
1.18,0.24,11.02
1.02,0.43,11.14
1.29,0.27,10.79
0.98,0.20,11.57
1.14,0.27,11.45
1.02,0.31,11.49
1.10,0.20,11.53
1.14,0.31,11.34
1.10,0.39,11.18
0.94,0.08,11.45
1.33,0.00,11.57
0.82,0.43,11.57
0.90,0.35,10.55
1.10,0.43,11.14
0.82,0.47,11.38
1.22,0.27,11.49
1.02,0.16,12.04
1.18,0.16,11.96
1.14,0.35,10.87
1.06,0.27,10.98
1.37,0.75,10.67
1.06,0.43,11.26
1.14,0.04,11.18
1.14,0.43,11.41
1.14,0.20,11.49
1.10,0.16,11.38
1.06,0.43,11.18
1.18,0.16,11.49
1.06,0.47,10.87
1.22,0.24,11.38
1.14,0.24,11.02
1.10,0.08,11.38
1.14,0.43,11.53
1.10,0.31,11.14
1.18,0.08,11.41
0.86,0.71,10.55
1.84,-0.47,11.02
0.86,0.00,12.55
1.18,-0.08,11.81
1.22,0.00,11.38
1.45,0.55,10.98
1.33,0.00,11.57
1.10,0.39,11.18
0.90,0.35,11.41
0.98,0.43,11.18
1.02,-0.08,11.69
1.33,0.04,11.02
1.10,0.24,11.49
1.06,0.51,11.22
1.10,0.24,11.02
1.18,0.16,11.41
1.22,0.04,11.53
1.02,0.39,11.14
1.02,0.00,11.53
1.18,0.12,11.38
1.14,0.55,11.34
1.14,-0.08,11.69
0.86,-0.08,11.49
1.26,-0.04,11.45
1.06,0.82,10.71
1.06,0.00,11.38
0.55,-0.08,10.79
1.41,-0.75,15.69
-0.78,1.61,16.08
2.04,1.84,4.43
0.39,-1.57,14.08
0.75,-0.55,13.45
1.29,1.14,9.49
1.06,-0.55,11.85
1.10,0.71,10.79
1.22,0.47,10.43
1.06,-0.04,11.57
1.18,0.67,10.90
1.14,0.08,11.53
1.14,0.31,11.18
0.98,0.24,11.77
0.90,0.31,11.30
1.22,0.24,11.10
1.02,0.00,11.81
1.10,0.43,10.90
0.94,-0.04,11.85
1.18,-0.20,11.81
1.10,0.16,11.49
1.06,0.00,11.65
1.02,0.04,11.77
1.14,0.16,11.26
1.10,0.08,11.34
1.37,0.86,9.96
0.98,0.24,12.16
1.18,0.59,9.22
0.90,0.08,12.51
1.06,0.47,12.08
1.06,0.63,10.47
0.98,0.47,12.04
1.14,0.16,11.02
1.10,0.27,10.90
0.82,-0.08,12.47
1.02,-0.35,12.16
0.86,0.20,11.41
1.10,-0.04,11.61
1.10,0.20,10.83
1.18,0.35,11.89
1.49,0.27,10.83
1.10,0.08,11.14
1.26,0.47,10.94
1.26,0.24,11.18
0.90,0.24,11.22
1.26,0.47,10.94
