1.02,0.04,11.57
1.18,0.20,11.14
1.06,0.31,11.30
1.22,0.12,11.34
1.14,0.04,11.81
1.10,0.16,11.53
1.29,0.35,11.38
1.26,0.39,10.71
1.26,0.27,10.87
1.06,0.27,11.18
0.94,0.20,11.45
1.18,0.20,11.30
1.10,0.24,11.57
1.18,0.39,10.83
1.18,0.31,11.06
1.02,0.20,11.57
1.10,0.12,11.45
1.06,0.20,11.53
1.14,0.04,11.49
1.10,0.00,11.65
0.86,0.82,11.69
1.26,0.39,11.22
1.02,0.31,11.26
0.82,0.51,10.24
1.10,-0.04,12.04
0.98,0.27,11.57
1.14,0.12,11.26
0.98,0.35,11.22
0.94,0.12,11.69
1.02,0.08,11.89
1.18,0.08,11.18
1.10,0.39,11.02
1.10,0.31,11.18
1.18,0.31,10.83
1.10,0.16,10.90
1.10,0.31,11.26
1.02,0.27,11.10
1.14,0.31,11.06
1.22,0.59,9.96
1.26,0.00,11.22
1.29,1.26,9.10
0.90,0.12,11.61
1.02,0.90,11.38
1.02,0.27,11.85
1.22,0.20,11.02
1.22,0.39,11.10
1.33,0.27,10.32
0.98,0.27,11.65
0.98,0.27,9.89
1.10,0.04,11.34
1.26,0.16,10.98
1.18,0.20,11.22
0.98,0.35,11.49
1.14,-0.04,11.53
1.06,0.20,11.65
1.14,0.27,11.34
0.98,0.24,11.22
1.10,0.12,11.38
1.10,0.12,11.89
1.18,0.12,11.49
1.49,0.00,10.94
0.82,0.16,11.73
0.94,0.51,10.79
1.10,0.31,11.06
1.37,0.27,10.90
1.22,0.12,11.65
1.14,0.78,10.94
1.22,-0.08,11.06
0.94,0.78,9.10
1.26,0.51,11.26
1.26,-0.71,12.51
1.14,0.43,9.96
1.41,-0.43,12.32
1.10,0.31,11.02
0.98,0.59,11.34
0.98,-0.12,12.28
1.14,0.00,11.61
1.06,0.31,11.38
1.10,0.35,11.06
1.02,0.31,11.10
1.18,0.47,11.38
1.14,0.35,11.30
1.26,0.24,11.14
1.22,0.20,11.65
1.18,0.20,11.69
0.98,0.67,10.59
1.26,0.16,11.38
1.18,0.24,11.34
1.02,0.24,11.41
1.06,0.59,11.22
1.22,0.24,11.30
0.90,0.20,11.89
1.06,0.31,11.57
1.10,0.35,10.94
1.14,0.24,11.26
1.10,0.35,11.49
1.14,0.27,10.98
1.14,0.27,11.38
1.18,0.43,11.10
1.10,0.27,11.38
1.06,0.16,11.30
1.10,0.12,11.53
1.18,0.31,11.38
1.10,0.08,11.73
1.10,0.24,11.14
1.10,0.51,11.14
1.10,0.20,11.65
0.98,0.47,10.98
1.18,0.24,11.30
1.06,0.39,10.98
1.10,0.39,11.57
1.26,0.20,11.38
1.06,0.20,11.02
1.10,0.39,11.30
1.22,0.51,10.75
1.06,0.31,11.34
1.06,0.31,11.14
1.02,0.12,11.57
1.26,0.27,11.61
1.26,0.31,11.41
