1.02,0.12,11.73
1.14,0.31,11.34
1.06,0.31,11.49
1.10,0.35,11.14
1.06,0.24,11.38
1.14,0.27,11.30
1.10,0.31,11.30
1.14,0.27,11.14
1.14,0.27,11.41
1.06,0.20,11.53
1.26,0.24,9.57
1.33,-0.43,11.89
1.02,0.00,12.16
0.90,0.00,11.89
1.02,-0.16,12.28
1.14,0.24,11.02
1.10,0.51,11.30
1.06,0.08,11.49
1.22,0.20,11.45
1.14,0.51,10.87
1.10,0.47,11.30
0.94,0.04,11.69
0.98,0.35,11.49
1.10,0.27,11.61
1.10,0.31,11.30
1.14,-0.08,11.57
1.14,0.20,11.41
1.14,0.27,11.10
1.14,0.27,11.02
1.65,0.31,9.10
1.41,0.98,9.06
1.45,0.82,9.26
0.78,0.71,11.18
1.06,-0.31,12.00
1.10,-0.35,12.40
1.26,0.24,12.04
1.37,0.75,11.14
1.06,0.78,10.00
1.06,0.43,11.26
0.82,0.47,11.96
1.06,-0.08,11.45
1.06,0.39,11.77
1.06,0.71,10.75
1.06,0.24,10.83
1.33,0.24,11.10
1.14,0.27,11.45
1.73,0.59,2.79
2.94,0.55,-3.02
1.02,-1.06,11.77
0.90,1.73,10.51
1.26,1.10,12.16
1.02,0.71,10.71
1.22,0.12,11.81
1.10,0.24,11.06
1.10,0.12,10.28
1.29,0.16,11.26
0.98,0.39,11.65
1.22,0.20,11.30
0.98,-0.12,11.73
1.10,0.12,11.53
1.02,0.43,11.30
1.22,0.16,11.02
0.98,0.08,11.34
1.14,0.35,10.75
1.29,2.20,8.51
2.08,3.02,5.41
1.06,2.75,7.88
0.39,2.12,10.43
1.41,0.39,9.92
1.10,0.59,12.59
1.02,0.27,9.22
1.92,0.31,11.22
0.51,-0.31,12.36
1.22,0.39,10.94
1.14,1.14,10.83
1.37,0.08,10.55
1.29,1.02,11.14
0.90,0.35,11.57
1.26,0.08,11.18
1.26,0.51,11.06
0.94,0.16,11.22
1.26,0.31,11.38
0.90,0.16,11.69
1.18,0.16,11.38
0.82,-0.04,12.16
0.94,0.00,12.20
1.10,0.00,11.81
1.14,0.63,11.06
1.41,0.31,10.98
0.98,0.12,11.22
1.10,0.12,11.81
1.10,0.59,11.30
1.10,0.04,11.77
1.14,0.16,11.30
1.10,0.35,11.41
1.06,0.31,11.34
1.37,0.24,11.06
1.06,0.16,11.30
1.22,0.39,11.26
0.94,0.43,11.10
1.10,0.31,11.10
1.22,0.63,10.87
0.94,0.71,10.59
1.29,0.51,11.45
1.45,0.08,11.81
1.18,0.12,12.04
1.22,0.43,10.79
1.29,0.43,10.75
1.18,0.63,10.79
1.10,0.27,11.18
0.90,-0.04,11.61
0.98,0.20,11.49
1.10,0.24,11.65
0.94,0.24,11.69
1.06,0.12,11.61
1.06,0.31,11.02
1.26,0.59,10.79
1.26,0.43,10.87
1.22,0.24,11.53
1.06,0.24,11.41
