0.98,-0.04,12.04
1.02,0.35,11.61
1.02,0.00,11.14
1.22,0.35,11.10
1.18,0.43,11.06
0.90,0.51,10.98
0.86,0.00,12.12
1.57,-0.08,11.81
1.57,0.43,11.41
1.06,-0.55,12.40
1.49,0.08,11.89
1.14,0.75,11.38
1.10,0.55,11.14
1.18,-0.20,12.16
1.06,0.90,11.02
1.02,0.27,11.45
1.22,0.08,11.57
1.06,0.43,11.18
1.06,0.43,11.34
1.14,0.82,11.02
1.06,0.20,11.06
1.22,0.39,11.14
1.10,0.78,11.30
1.22,-0.12,7.81
1.22,0.51,10.55
1.29,0.20,11.85
0.78,0.00,11.49
0.82,0.67,11.02
1.14,0.82,10.28
1.49,0.82,9.89
1.10,0.24,12.00
1.33,0.24,11.69
1.10,0.24,10.63
1.18,0.27,11.38
1.33,0.43,10.87
1.06,0.35,11.18
1.33,0.04,11.02
1.06,-0.27,11.85
1.02,0.08,11.96
1.18,0.39,11.10
1.33,0.08,10.98
1.10,0.47,10.83
1.18,0.27,11.34
1.06,0.27,11.85
1.14,0.35,11.30
1.10,0.43,10.98
1.02,0.39,11.34
1.26,0.35,11.06
1.06,0.24,11.38
1.02,0.24,11.30
1.14,0.20,11.22
1.02,0.39,11.53
1.06,0.20,11.34
1.26,0.08,11.26
1.10,0.16,11.26
1.06,0.39,11.14
1.02,0.35,11.45
1.10,-0.35,11.81
0.67,0.16,11.10
0.86,0.78,11.26
0.86,-0.12,11.61
1.14,0.08,11.96
1.06,0.47,10.94
0.98,0.04,11.38
1.22,-0.08,11.06
1.10,0.20,11.53
0.86,0.35,11.53
1.37,0.16,11.10
1.06,0.55,11.26
0.86,0.00,11.53
1.10,0.43,11.10
1.02,0.43,11.45
1.14,0.12,11.38
1.06,0.20,11.14
1.18,0.35,11.14
1.14,0.35,11.45
1.06,0.12,11.49
1.29,0.24,11.14
0.90,0.27,11.34
1.41,0.04,11.73
1.29,0.51,11.41
1.02,0.24,11.57
1.18,0.16,11.53
1.06,0.24,11.26
1.10,0.16,11.49
1.10,0.20,11.61
1.10,0.12,11.18
1.29,0.16,11.34
1.22,0.35,11.10
1.06,0.16,11.38
1.10,0.39,11.34
1.10,0.12,11.22
1.14,0.12,11.61
1.18,0.39,11.38
1.14,0.27,10.98
1.22,0.47,10.75
1.18,0.31,11.22
1.22,0.35,11.34
1.18,0.04,11.61
0.90,0.27,11.41
0.98,0.08,12.00
1.14,0.43,10.87
1.26,0.24,11.53
1.06,0.59,11.18
1.10,0.39,11.22
1.18,0.35,10.83
1.10,-0.08,12.00
1.22,0.43,10.90
1.14,0.16,11.30
1.22,0.35,11.61
1.29,0.20,11.14
1.06,0.08,11.73
1.18,0.39,11.45
1.10,0.08,11.41
1.06,0.20,11.30
1.06,0.43,11.18
1.18,0.12,11.30
1.10,0.20,11.26
1.18,0.31,11.18
1.06,0.35,11.38
