0.94,0.47,11.18
1.22,0.08,11.73
0.90,0.24,11.96
1.26,-0.16,11.34
1.26,0.35,11.02
1.10,0.43,11.18
1.26,0.27,10.83
1.02,0.39,10.90
1.26,0.24,11.18
0.86,0.12,12.00
1.14,0.27,11.06
1.06,0.27,11.30
1.18,0.12,11.45
0.98,0.04,12.63
1.18,0.31,11.53
0.98,0.16,11.77
1.06,0.27,10.83
0.90,0.35,11.85
1.02,0.24,11.34
1.02,0.16,11.45
1.18,0.20,11.53
1.10,0.20,11.65
1.29,0.31,11.18
1.02,0.27,11.26
1.14,0.35,11.34
1.06,0.20,11.38
1.06,0.31,11.30
1.10,0.16,11.53
1.06,0.31,11.41
1.18,0.20,11.06
1.10,0.27,11.06
1.14,0.24,11.38
1.10,0.20,11.38
1.10,-0.08,11.06
1.02,1.22,8.87
1.49,0.04,11.45
0.94,-0.24,13.42
1.33,-0.24,11.06
0.94,-0.31,12.32
0.78,0.16,11.30
0.98,0.35,11.57
1.06,0.00,11.85
1.10,0.35,11.14
1.22,0.39,10.59
1.22,0.35,11.02
1.22,0.39,11.14
1.18,0.51,11.57
1.18,0.27,11.26
1.18,0.27,10.87
1.10,0.47,11.26
1.06,0.27,11.14
1.06,0.12,11.96
1.18,0.20,11.34
1.14,0.27,11.41
1.10,-0.04,12.04
0.98,0.16,12.24
1.26,0.12,11.10
1.22,-0.08,11.96
1.06,-0.16,12.28
1.26,0.43,11.22
1.10,-0.08,12.12
1.14,0.20,11.92
1.18,0.20,11.18
1.14,0.12,11.34
0.98,0.24,11.18
1.10,0.16,11.10
1.06,0.43,11.18
1.10,0.31,11.10
1.10,0.20,11.22
1.14,0.27,11.26
1.06,0.20,11.57
1.18,0.12,11.26
1.14,0.27,11.18
1.06,0.16,11.49
1.14,0.20,11.30
1.77,0.51,11.73
1.33,0.51,10.16
1.45,-0.12,9.85
1.65,0.35,11.06
1.26,-0.08,11.85
1.14,0.24,11.38
0.86,0.86,10.71
1.49,-0.35,12.00
0.98,0.04,11.92
1.29,0.04,11.38
1.18,0.43,10.98
0.94,0.16,11.18
1.06,0.12,11.53
1.06,0.16,11.53
1.02,0.04,11.57
1.10,0.24,11.61
1.18,0.27,11.30
1.06,0.12,11.34
1.18,0.35,11.10
1.02,0.27,11.14
1.14,0.20,11.26
0.94,0.04,11.49
1.10,0.55,11.26
1.22,0.78,10.12
1.10,0.24,11.53
1.10,0.35,11.06
1.29,0.00,11.26
1.14,-0.04,11.10
1.26,0.04,12.00
1.37,0.43,10.71
0.98,0.12,11.41
1.14,0.16,11.02
1.26,0.47,11.30
0.94,0.04,11.53
1.29,0.04,11.45
1.02,0.39,11.10
1.14,0.20,11.34
1.10,0.16,11.14
1.18,0.20,11.45
1.06,0.16,11.45
1.18,0.16,11.22
1.10,0.20,11.38
1.18,0.12,11.49
0.75,-0.31,13.69
1.33,-0.75,11.92
