0.94,0.12,12.12
0.98,0.59,11.57
1.14,0.12,11.30
1.10,0.35,11.26
1.14,0.63,11.34
1.10,0.98,10.67
1.18,0.24,10.87
1.06,0.16,11.18
1.10,0.47,11.53
2.24,-0.04,11.73
1.88,0.12,10.59
0.51,-0.82,13.42
0.67,0.39,11.30
1.14,0.39,11.89
1.14,1.65,10.04
1.45,-0.12,11.34
0.51,1.02,11.73
1.41,0.35,10.83
1.10,0.35,10.47
1.22,-0.78,12.36
1.18,-0.35,12.24
0.78,0.16,11.57
1.22,0.31,11.38
0.98,0.67,11.22
1.14,0.82,10.90
0.98,0.47,11.14
1.02,0.31,11.22
1.18,0.67,10.67
1.29,-0.04,11.22
0.98,-0.20,11.57
1.14,-0.08,11.34
1.10,0.55,11.18
1.37,0.47,10.47
1.41,0.27,10.90
1.14,0.12,11.61
0.86,0.39,11.45
1.49,0.04,10.79
1.14,0.31,10.87
1.10,0.04,11.69
1.06,-0.08,11.77
1.18,0.12,11.41
1.26,0.16,11.38
1.02,0.24,11.65
1.06,0.51,11.65
1.22,0.04,11.30
1.10,0.27,10.98
1.06,0.47,11.10
1.33,-0.71,10.75
0.75,0.31,10.83
1.96,-0.39,8.94
1.33,-0.04,11.92
1.41,0.12,11.22
1.18,0.71,10.98
1.02,0.16,12.00
1.14,0.27,11.18
1.06,0.16,11.73
0.98,-0.04,12.24
1.18,-0.31,11.06
0.78,-0.04,12.24
1.41,0.59,10.59
1.06,0.39,10.83
1.10,0.51,11.65
1.29,0.55,11.38
0.94,0.75,11.57
0.78,1.06,11.61
0.98,0.39,12.75
0.90,-1.45,8.43
1.33,1.29,8.12
1.26,-0.24,11.30
1.41,0.47,9.85
1.02,1.06,11.10
1.37,-0.55,12.12
1.06,0.43,11.10
1.06,0.55,11.26
1.10,0.08,11.18
1.22,0.43,11.06
0.98,0.43,11.49
1.02,0.20,11.18
1.18,0.67,10.71
1.06,0.20,11.22
1.26,0.16,10.90
1.06,0.12,11.41
0.98,-0.90,13.53
1.53,-0.75,13.53
0.98,-0.71,13.69
1.69,-0.35,12.28
1.10,-0.67,13.14
1.41,0.24,10.98
1.02,0.43,10.98
1.29,0.39,10.47
0.75,0.20,11.92
1.14,0.47,10.87
0.86,0.00,11.41
1.26,0.47,11.10
1.22,0.08,11.77
1.18,0.31,11.14
0.94,0.51,10.90
1.29,0.39,11.18
1.18,0.24,11.45
1.14,0.16,11.53
1.10,0.27,10.94
1.41,0.39,11.10
0.86,0.12,11.14
1.14,0.20,11.45
1.37,0.04,10.90
1.22,0.35,11.10
1.10,0.20,11.18
1.18,0.31,11.65
1.22,0.39,11.14
1.06,0.20,11.02
1.14,0.43,10.94
1.02,0.31,11.45
1.06,0.16,11.41
1.33,0.67,10.83
1.10,0.39,11.14
0.98,0.16,10.98
1.18,0.27,11.18
1.14,0.39,11.26
1.22,0.16,11.30
1.06,0.08,11.45
