1.18,0.24,11.06
1.14,0.35,11.65
1.02,0.12,11.77
1.18,0.24,11.06
1.06,0.39,11.34
1.10,0.24,11.49
1.10,0.27,11.22
1.10,0.27,11.41
1.18,0.43,10.90
1.14,0.31,11.18
1.14,0.31,11.30
1.14,0.27,11.49
1.14,0.20,11.30
1.06,0.27,11.34
1.06,0.31,12.98
0.94,-0.27,12.63
1.41,-0.82,12.71
1.33,0.63,10.98
0.86,0.39,11.18
0.90,0.31,11.89
0.86,0.78,10.63
0.98,0.35,11.10
1.22,-0.12,11.81
1.18,0.51,10.67
1.10,0.04,11.69
1.02,0.24,10.87
1.06,0.27,11.45
1.26,0.24,11.10
1.06,0.27,11.53
1.14,0.24,10.87
0.55,0.20,15.73
1.14,0.35,9.81
0.75,0.12,11.81
1.06,0.59,11.10
1.14,-0.47,13.30
1.14,0.90,10.63
0.86,0.39,10.08
1.18,0.47,10.87
1.10,0.31,11.45
1.06,0.20,11.61
0.90,0.39,11.14
1.02,0.04,11.53
0.98,0.27,11.26
1.10,0.12,10.94
0.98,0.35,11.61
1.29,0.51,11.02
1.14,0.35,11.30
1.10,0.47,11.34
0.78,0.86,10.75
2.04,2.00,4.67
1.26,-1.96,11.81
0.98,-0.39,12.59
1.14,-0.78,13.96
0.94,0.39,11.18
1.33,-0.04,10.36
1.18,0.55,11.38
1.22,0.67,10.59
0.86,0.16,12.24
1.22,0.12,11.22
0.94,0.31,11.38
1.18,0.39,10.94
1.22,0.24,11.77
1.02,0.24,11.34
1.22,0.16,11.34
0.98,0.16,12.00
0.86,0.31,12.04
1.45,0.27,11.18
0.94,0.63,10.55
0.90,0.31,11.26
0.94,-0.12,12.00
0.98,0.16,11.38
1.02,0.31,10.79
1.14,0.27,11.96
0.90,0.08,12.20
1.14,0.39,10.94
1.22,0.35,10.90
1.10,0.47,11.30
1.29,0.27,10.71
0.98,0.27,11.41
1.33,0.35,11.18
1.14,0.35,11.30
1.06,0.27,11.22
1.26,0.24,11.34
1.02,0.20,11.18
1.26,0.12,11.73
0.90,0.04,11.77
1.02,0.27,11.22
0.94,0.43,10.98
1.06,0.24,11.18
0.98,0.24,10.40
1.10,0.39,11.53
0.86,0.31,11.81
0.94,0.24,11.38
0.94,0.20,11.41
1.14,-0.16,11.92
1.02,0.08,11.53
1.18,0.31,11.22
1.02,0.31,11.69
1.10,0.27,11.30
1.18,0.39,11.49
1.10,0.47,11.38
1.18,0.20,11.49
1.29,0.27,10.94
1.45,0.12,11.89
1.26,0.16,11.89
1.61,0.04,10.94
1.26,0.71,10.59
1.14,0.39,10.98
1.29,0.63,10.83
1.06,0.55,11.22
1.22,0.47,10.87
1.18,0.16,11.26
1.14,0.55,10.67
1.18,0.27,11.26
1.29,0.08,10.90
1.14,0.31,11.34
1.26,0.39,11.14
1.22,0.27,11.38
1.18,0.20,11.57
1.37,0.00,11.65
