1.10,0.51,11.81
1.14,0.59,11.34
1.22,0.39,10.94
1.18,0.35,10.75
0.98,0.43,11.26
1.02,0.31,11.18
1.02,0.55,11.22
1.06,0.20,11.18
1.14,0.27,10.98
1.10,0.20,11.49
1.18,0.39,10.87
1.18,0.47,11.14
1.18,0.35,10.94
1.14,0.20,11.14
1.37,0.27,10.63
1.33,-0.08,11.06
1.18,-0.08,11.41
1.06,0.04,11.45
1.29,0.12,10.87
1.06,0.43,10.59
1.22,0.47,10.63
1.10,0.16,11.18
1.14,0.20,10.90
1.10,0.27,11.26
1.10,0.04,11.45
1.14,0.16,11.34
0.98,0.31,11.26
1.14,0.24,11.10
1.18,0.43,10.90
1.10,0.16,11.02
1.06,0.31,11.02
1.14,0.24,11.49
0.94,0.51,11.18
1.14,2.39,5.18
2.28,0.59,9.14
1.92,-0.82,11.14
1.18,-1.53,14.67
1.69,0.43,9.96
1.57,1.06,8.12
1.02,-0.08,11.49
1.22,0.00,12.00
0.94,0.55,10.47
1.02,0.47,10.79
0.94,0.16,10.51
0.94,0.27,11.06
1.14,0.31,11.26
1.06,0.55,10.67
1.02,0.35,11.45
1.14,0.16,11.34
1.14,0.16,11.22
1.06,0.43,11.30
1.14,0.24,11.18
1.14,0.43,10.71
1.06,0.20,11.89
1.37,0.51,10.24
1.33,0.04,10.90
1.37,-0.55,12.04
0.98,0.20,12.59
1.18,0.71,10.79
0.98,0.16,10.98
0.98,0.67,11.18
1.26,0.27,11.06
1.10,0.24,10.67
1.18,0.08,11.18
1.10,0.47,10.90
1.14,0.20,10.55
1.06,0.31,11.02
1.06,0.24,11.38
1.14,0.35,10.75
1.14,0.20,10.83
1.14,0.43,10.98
0.98,0.55,10.55
1.18,0.35,11.38
1.45,0.90,9.61
1.22,-0.20,10.75
1.29,0.16,10.75
0.98,-0.20,12.63
1.02,0.63,11.10
1.33,0.24,10.67
1.26,0.04,10.90
1.06,0.63,10.43
1.14,0.59,10.67
0.90,0.24,11.22
1.18,-0.04,11.45
1.14,0.27,11.10
1.02,0.24,10.94
1.18,0.16,11.45
1.22,0.31,11.26
1.18,0.31,11.10
1.10,0.20,11.30
1.06,0.27,11.41
1.18,0.39,11.49
0.78,0.20,11.41
1.14,0.12,10.71
1.10,0.20,11.22
1.02,0.47,11.65
1.18,0.55,10.36
0.98,-0.12,11.89
0.98,0.47,11.41
0.94,-0.08,11.38
0.98,-0.16,11.96
1.22,0.27,11.73
1.14,0.04,11.49
1.22,0.16,10.63
1.26,0.35,11.10
1.02,0.55,11.69
1.26,0.27,11.34
1.06,0.20,11.53
0.98,0.43,11.26
1.14,0.31,10.55
0.86,1.06,10.55
1.18,-0.12,11.41
0.67,-0.08,12.43
0.78,-0.24,12.55
1.06,0.51,12.04
0.90,0.16,11.06
1.10,0.31,10.32
1.06,-0.24,11.26
1.02,-0.04,11.96
0.90,-0.08,11.61
