1.22,0.98,11.34
1.22,0.31,11.45
1.18,0.24,10.83
1.26,0.00,11.65
1.26,0.24,11.45
1.22,0.27,11.41
1.06,0.35,11.14
1.18,0.35,11.30
1.02,0.43,11.06
1.29,0.43,10.59
1.10,0.35,10.83
1.14,0.24,11.45
1.14,0.24,11.41
1.14,0.35,12.12
0.71,0.35,12.28
0.78,0.47,11.49
1.22,0.51,11.34
1.29,0.47,10.75
0.94,0.59,11.02
1.02,0.55,11.06
1.02,0.78,10.87
1.06,0.35,11.14
1.06,0.39,11.38
0.94,0.47,11.38
1.06,0.12,12.00
1.06,0.16,11.49
1.06,0.31,11.34
1.10,0.35,11.41
1.02,0.24,11.30
1.06,0.31,11.53
0.55,0.86,14.95
1.33,0.35,11.45
1.18,0.51,10.28
1.33,0.00,10.79
1.10,0.59,10.55
1.14,-0.51,13.10
1.06,0.27,10.87
1.10,0.43,11.10
1.18,0.59,10.75
1.22,0.24,11.77
1.14,0.20,11.49
1.06,0.51,10.79
1.06,0.20,11.69
1.02,0.04,11.77
1.22,0.47,10.94
1.06,0.35,11.38
1.18,0.24,11.26
0.98,0.24,11.34
1.14,0.08,12.20
1.02,0.55,10.98
0.94,0.27,11.18
1.10,0.39,11.69
0.90,0.63,11.77
1.22,0.31,10.71
1.26,0.08,11.10
0.98,0.47,10.79
1.26,0.27,10.94
0.98,0.39,11.73
1.14,0.04,11.53
1.26,0.31,11.18
1.10,0.59,12.55
1.33,0.35,11.02
1.10,0.59,10.67
1.41,0.55,11.10
1.14,-0.04,11.85
1.22,0.20,11.26
1.10,0.31,11.49
1.49,0.35,11.49
1.26,-0.12,12.08
1.06,0.71,11.18
1.41,0.63,9.81
1.26,0.59,11.26
1.33,0.63,10.87
1.29,0.47,10.98
1.29,0.31,11.38
1.10,0.27,11.65
1.10,0.39,11.26
0.98,0.12,11.57
1.14,0.24,11.34
1.14,0.55,10.87
0.94,0.47,11.41
1.10,0.35,11.34
1.14,0.27,11.06
0.98,0.82,10.08
1.22,0.35,11.30
1.29,-0.35,12.36
1.14,0.39,11.85
1.02,-0.08,11.73
1.02,0.35,11.18
1.14,0.31,10.75
1.02,0.39,11.61
1.10,0.00,11.73
1.26,0.20,11.34
1.06,0.12,11.61
1.06,0.12,11.30
1.22,0.43,11.73
1.02,0.47,11.06
1.33,0.39,10.75
1.06,0.39,11.30
1.10,0.47,11.18
1.02,0.27,11.53
1.10,0.24,11.49
1.22,0.39,11.22
1.22,0.39,11.38
1.14,0.39,11.02
1.14,0.35,11.22
1.18,0.35,11.02
1.02,0.12,11.30
1.10,0.47,10.71
1.14,0.39,11.65
1.06,0.04,11.69
1.22,0.43,11.45
1.02,0.27,11.65
1.14,0.04,10.75
1.02,0.27,11.06
1.14,0.16,11.49
1.26,0.31,10.98
1.18,0.31,11.02
1.18,0.31,11.14
1.18,0.35,11.06
