0.94,0.00,11.14
1.33,0.20,10.55
1.18,0.20,11.61
1.14,0.20,11.02
1.02,0.12,11.81
1.29,0.12,10.83
1.06,0.47,11.02
1.18,0.35,11.26
1.06,0.35,11.34
1.10,0.24,11.45
1.18,0.24,11.26
1.22,0.27,11.02
1.14,0.31,10.79
1.22,0.31,11.18
0.98,0.31,11.69
1.10,0.27,11.18
1.26,0.20,10.94
0.94,0.00,12.16
1.18,0.59,10.90
1.26,0.16,11.34
1.29,0.16,11.14
1.14,0.39,11.77
1.10,0.35,11.14
0.94,0.16,11.57
1.10,0.31,11.18
0.98,0.16,11.92
1.22,0.39,10.98
1.26,0.35,11.02
1.14,0.31,10.90
1.22,0.47,10.71
1.14,0.55,10.71
1.26,0.08,11.45
1.14,0.08,11.92
1.10,0.27,11.49
0.94,0.35,11.18
0.94,-0.08,11.53
1.26,0.27,11.14
1.22,0.35,10.90
1.22,0.16,11.22
1.10,0.16,11.57
1.22,0.24,11.65
1.26,0.35,10.83
0.98,0.35,11.10
0.98,0.24,11.41
1.06,0.20,11.81
1.10,0.16,10.98
1.14,0.35,11.57
1.02,0.35,11.10
1.10,0.39,10.98
1.06,0.78,10.43
1.06,0.12,11.41
1.02,0.39,11.41
1.22,0.08,11.18
1.14,0.35,11.06
1.14,0.27,11.06
1.10,0.51,10.71
1.14,0.47,11.02
1.18,0.31,11.38
1.29,0.24,11.38
1.18,0.35,11.22
1.02,0.20,11.61
1.14,0.31,11.30
1.18,0.31,11.45
1.22,0.39,11.14
1.10,0.43,11.10
1.29,0.20,11.18
1.18,0.08,11.96
0.94,-0.12,12.47
1.18,-0.12,12.04
1.06,-0.20,12.59
0.78,0.00,11.85
1.26,0.35,11.61
1.18,-0.04,11.18
1.10,0.43,11.69
1.33,0.82,10.20
1.22,0.43,10.94
1.14,0.47,10.75
1.22,0.16,11.81
1.06,0.00,11.77
1.10,0.35,11.10
1.18,0.55,11.06
1.22,0.24,11.85
1.14,0.43,10.83
1.10,0.35,11.02
1.06,0.31,11.22
0.86,0.20,11.61
0.82,0.24,11.61
0.75,0.31,11.26
0.98,0.67,10.32
0.86,0.75,10.55
0.94,0.75,10.47
0.94,0.04,11.18
1.02,-0.04,11.81
1.02,0.24,11.34
1.18,0.00,11.85
1.02,0.12,11.34
1.14,0.24,11.61
1.14,0.55,10.87
1.10,0.16,11.10
1.14,0.24,11.57
1.22,0.39,11.26
1.06,0.04,11.89
1.06,0.43,11.14
1.10,0.31,11.30
1.18,0.27,11.14
1.06,0.24,10.98
1.29,0.31,11.30
1.10,0.35,11.14
1.18,0.35,11.10
1.02,0.27,11.38
1.26,0.20,11.10
1.10,0.20,11.41
1.26,0.35,11.49
1.14,0.27,11.38
1.10,0.16,11.57
1.18,0.24,11.38
1.18,0.35,10.94
1.06,0.16,11.30
1.10,0.20,11.34
1.14,0.27,11.57
