1.18,0.12,11.26
1.18,0.27,11.22
1.14,0.27,11.38
1.10,0.24,11.49
1.18,0.27,11.30
1.10,0.16,11.53
1.02,0.35,11.53
1.14,0.35,11.34
1.29,0.27,11.34
0.98,0.00,12.12
1.80,0.67,10.79
1.37,0.90,9.77
1.61,0.59,10.51
1.45,0.27,10.87
1.61,-0.47,10.98
0.90,-0.27,13.30
0.98,-0.51,12.63
1.22,0.16,12.63
1.10,0.67,9.65
0.78,0.59,11.61
1.22,0.47,10.94
1.45,0.27,10.63
1.14,-0.16,11.34
1.14,0.47,10.75
1.14,0.39,11.41
1.14,0.08,11.69
1.22,0.31,11.81
0.98,0.12,12.04
0.98,0.08,11.49
0.75,1.37,9.85
0.67,-0.63,10.98
1.57,0.78,12.47
1.10,-0.43,14.59
0.78,0.71,13.96
0.78,0.47,10.75
1.18,0.27,10.36
1.41,0.51,11.57
1.06,0.59,9.92
0.90,0.31,10.00
0.51,-0.04,11.61
1.22,0.16,11.14
1.06,0.24,11.81
0.94,0.39,11.26
1.10,0.43,10.98
1.26,0.12,11.30
1.14,0.27,11.81
1.29,0.27,10.90
1.06,0.27,11.77
1.06,-0.04,11.77
1.73,0.16,10.08
0.63,0.12,10.32
0.00,1.33,11.10
1.41,1.06,11.57
0.71,0.82,11.49
1.10,0.63,10.12
1.18,-0.08,11.89
1.45,0.20,11.18
1.06,0.16,11.49
1.37,-0.08,11.53
1.18,-0.47,12.20
0.98,0.39,10.67
1.22,0.16,10.51
1.29,0.63,10.90
1.22,0.47,11.45
1.10,0.47,10.40
1.10,0.39,10.79
1.14,0.31,8.71
1.37,0.27,10.98
1.10,1.10,10.32
1.02,0.04,11.65
1.57,0.71,8.90
0.82,0.00,12.83
0.94,0.67,11.61
1.10,0.90,11.06
1.14,0.08,10.98
1.02,0.55,11.89
1.14,0.08,11.38
1.14,0.43,10.67
1.14,0.31,11.57
1.18,0.47,11.10
1.18,0.31,11.18
1.29,0.16,11.14
1.06,0.31,11.10
1.22,0.24,11.45
1.18,0.24,11.06
0.94,0.24,11.34
1.29,0.35,11.18
1.02,0.24,11.89
1.10,0.20,10.94
1.26,0.47,10.75
1.14,0.78,10.36
1.14,0.12,11.14
0.98,0.20,11.96
1.22,0.24,12.16
0.86,0.43,11.14
1.06,0.20,11.06
1.14,0.63,11.18
1.41,0.47,10.79
1.29,0.39,11.06
0.94,0.16,11.49
1.10,0.08,11.30
1.22,0.12,11.38
1.18,0.27,11.41
1.26,0.08,11.57
1.10,0.43,11.02
1.06,0.27,11.14
1.06,0.31,11.49
0.86,-0.12,11.65
1.14,-0.08,11.77
1.26,0.47,11.22
1.10,0.27,11.06
1.14,0.71,11.22
1.33,0.00,10.94
1.02,0.39,11.89
1.02,0.12,11.53
1.14,-0.12,11.65
1.10,0.27,11.45
1.10,0.16,11.41
1.14,0.16,11.10
1.02,0.43,10.87
