1.14,0.12,11.14
1.33,0.20,11.69
1.10,0.43,11.22
1.22,0.27,11.06
1.26,0.04,11.57
1.18,0.24,11.61
1.14,0.39,11.22
1.06,0.27,11.02
1.02,0.20,11.45
1.18,0.20,11.06
1.18,0.31,11.02
1.22,0.20,10.90
1.14,0.27,10.98
1.06,0.16,11.53
1.14,0.24,11.02
1.18,0.27,10.94
1.10,0.27,11.26
1.14,0.27,11.14
1.14,0.24,11.30
1.26,0.31,10.12
1.26,-0.24,11.69
1.29,0.35,10.36
1.06,1.18,9.77
0.78,0.67,10.32
1.18,-0.27,11.73
1.22,-0.12,11.61
1.18,0.00,11.45
1.10,0.04,11.38
1.14,0.51,11.10
0.98,0.39,11.41
1.14,0.27,10.71
0.94,0.27,11.06
1.22,0.08,11.41
1.02,0.20,11.57
1.14,0.39,11.02
1.14,0.24,10.87
1.14,0.12,11.26
0.51,-2.24,8.79
1.02,-1.02,14.12
0.94,0.04,12.75
0.98,-0.20,12.55
1.14,0.55,10.16
1.26,-0.98,12.75
1.18,0.59,9.96
1.02,0.04,11.06
1.14,-0.04,11.53
1.18,0.20,11.45
1.14,0.39,10.90
1.18,0.16,10.79
1.22,0.24,10.87
1.14,0.35,11.53
1.18,0.12,11.41
1.18,0.24,11.38
1.10,0.27,11.06
1.06,0.20,11.41
1.14,0.08,11.57
1.14,0.00,11.45
1.33,-0.04,11.45
0.94,0.39,12.12
1.18,0.00,10.43
0.90,0.90,10.43
1.02,1.22,10.83
1.14,0.39,10.43
1.02,0.31,11.14
1.18,0.63,10.75
0.86,-0.27,12.28
1.14,0.12,11.26
1.06,0.35,11.10
1.14,0.63,10.47
1.22,0.43,10.28
1.10,0.24,11.45
1.10,0.12,11.57
1.06,0.16,11.22
1.14,0.12,11.65
1.02,0.47,10.90
1.10,0.24,11.61
1.33,1.10,11.14
1.10,-0.08,12.47
1.29,0.24,10.87
1.33,0.90,10.94
1.18,1.06,9.69
1.06,0.78,10.59
1.18,0.75,11.38
1.06,0.12,11.22
0.94,0.47,10.87
1.22,0.98,10.51
1.14,-0.24,11.49
1.22,0.71,10.51
1.06,0.20,11.22
1.18,0.39,10.83
1.14,0.04,11.73
1.22,0.08,11.18
1.10,0.31,11.02
1.26,0.35,10.98
1.18,0.43,10.94
0.94,0.12,11.61
1.18,0.16,11.65
0.90,0.31,11.77
1.10,0.47,11.34
1.14,0.55,10.43
1.06,0.43,11.38
1.18,0.31,10.94
0.98,0.20,11.26
0.98,-0.20,11.85
1.18,0.12,11.69
1.18,0.86,10.59
1.26,0.24,11.18
1.22,0.47,10.32
1.18,0.27,11.18
1.18,0.55,10.63
1.14,0.27,11.02
1.10,0.27,11.10
1.02,0.24,10.98
0.78,0.20,11.49
1.02,0.31,10.75
1.29,0.71,10.71
0.98,0.47,10.47
1.14,0.27,10.90
1.22,0.16,11.77
0.98,0.47,11.22
