1.10,0.08,11.61
1.10,0.08,11.30
1.10,0.12,11.61
0.90,0.55,10.75
1.92,0.12,11.96
1.80,0.08,8.63
0.35,1.14,9.77
1.41,1.02,10.75
1.10,0.24,11.65
1.49,-0.16,10.04
1.06,0.31,12.04
1.26,0.27,11.06
1.02,0.43,11.10
1.14,0.35,11.57
0.86,0.39,11.85
0.86,-0.04,12.16
1.10,0.39,11.65
1.10,0.51,11.06
1.14,0.39,10.36
0.98,0.59,11.10
1.02,-0.39,12.47
1.26,1.41,9.65
1.33,-0.39,8.83
1.41,-0.39,8.75
1.22,1.41,7.22
0.20,-0.39,10.40
0.90,-0.24,11.02
0.94,-0.16,12.24
0.94,0.98,10.16
1.18,-0.04,12.40
0.98,-0.12,11.38
0.98,0.35,11.02
1.10,0.51,11.45
1.06,-0.04,11.85
1.10,0.00,11.77
1.18,-0.16,11.45
1.06,0.24,11.14
1.29,0.24,10.94
1.57,1.02,9.73
1.06,0.63,10.16
0.71,0.82,10.51
1.49,0.75,11.38
1.02,0.27,11.26
1.22,-1.06,11.49
1.10,-0.82,13.22
1.29,0.90,10.94
1.18,1.02,10.51
1.26,0.24,11.22
0.90,0.47,11.61
1.02,0.27,11.49
1.02,0.39,11.14
1.10,0.31,11.06
1.18,0.12,11.57
0.82,0.35,11.61
1.10,0.12,11.49
1.10,0.16,11.89
1.18,0.20,11.30
1.10,0.39,11.65
1.26,0.12,11.89
0.82,0.35,11.49
1.33,0.63,10.51
1.22,0.47,11.10
1.10,0.20,11.14
1.18,0.24,11.30
1.06,0.59,10.94
1.18,0.43,11.34
1.10,0.00,11.41
1.02,0.27,11.26
1.14,0.43,11.53
1.18,0.12,11.65
1.06,0.16,11.26
1.29,0.39,11.10
1.18,0.51,11.14
1.10,0.16,11.18
1.10,0.16,11.61
1.18,0.47,11.10
1.22,0.47,11.14
1.37,-0.04,11.53
1.22,0.55,10.98
1.45,0.35,11.77
1.02,0.35,11.38
1.45,0.35,11.69
1.02,0.04,11.89
1.61,0.35,11.18
0.86,0.24,11.53
1.10,0.31,11.30
1.29,0.35,10.94
1.22,0.20,11.49
1.33,0.63,11.10
1.10,0.35,10.87
1.26,0.43,11.06
1.22,0.43,10.94
0.90,0.04,11.81
1.26,0.35,11.38
1.10,0.47,10.87
1.14,0.55,9.85
0.75,0.82,10.75
0.82,0.75,11.18
1.10,0.20,11.14
1.22,1.29,9.96
1.14,0.04,11.69
1.02,0.24,11.61
1.10,0.08,12.04
1.18,0.35,11.22
1.02,0.00,11.73
0.94,0.43,10.75
1.02,0.00,11.18
1.18,0.51,11.34
1.06,0.51,11.69
1.22,0.31,11.10
1.22,0.27,11.53
1.14,0.47,11.22
1.02,-0.04,11.53
1.45,0.16,11.06
1.02,0.63,10.94
1.14,0.43,11.26
0.98,0.16,11.14
1.26,0.51,10.98
0.98,0.24,11.18
1.02,0.27,11.14
