1.10,0.08,11.14
1.10,0.12,11.53
1.06,0.24,10.79
1.14,0.51,11.14
1.18,0.39,11.26
1.22,-0.04,11.96
1.06,0.43,11.18
1.02,0.20,11.14
1.14,0.16,11.14
1.02,0.39,11.26
1.18,0.43,10.59
1.06,0.24,11.22
1.10,0.31,11.26
1.10,0.31,11.49
1.22,0.27,10.90
1.06,0.27,11.34
1.10,0.35,11.18
1.14,0.20,11.49
1.10,0.31,10.94
1.10,0.35,11.49
1.10,0.27,11.30
1.02,0.39,11.18
1.37,0.98,11.45
1.18,0.71,11.34
0.75,0.31,11.73
1.22,0.78,10.67
1.14,0.04,10.87
1.18,0.43,10.87
1.14,0.00,11.85
1.06,0.04,11.69
1.10,0.04,11.81
1.22,0.39,10.71
1.02,0.35,11.14
1.10,0.04,11.61
1.14,0.24,11.14
1.10,0.43,11.18
1.14,0.24,11.02
1.18,0.27,11.22
1.14,1.26,9.96
1.02,0.04,12.04
1.10,0.39,10.90
0.78,0.08,11.57
1.45,0.75,10.87
1.26,0.20,11.06
1.14,0.35,10.94
1.26,0.47,11.02
0.90,0.39,11.30
1.14,0.08,11.34
1.26,0.39,10.98
1.18,0.24,11.41
1.18,0.27,10.87
1.06,0.20,11.10
1.22,0.31,10.71
1.06,0.24,11.34
0.98,0.24,11.73
1.14,0.08,11.73
1.06,0.39,11.06
0.90,-0.51,13.53
0.78,0.86,11.73
1.18,0.90,10.63
0.94,0.47,10.75
1.18,0.24,9.14
1.14,-0.59,12.71
0.86,-0.12,12.47
1.22,0.04,11.30
0.98,0.08,12.00
1.06,0.12,11.96
1.18,0.39,10.83
1.14,0.35,11.06
1.29,0.59,10.83
1.06,0.20,11.26
1.29,-0.08,11.10
1.06,0.27,10.98
1.26,0.00,11.02
1.10,0.16,11.45
1.14,0.04,11.14
1.18,0.08,11.22
1.33,0.24,10.94
1.33,0.31,10.83
1.33,0.55,10.16
1.10,0.27,10.87
0.90,0.31,11.10
0.94,0.43,12.20
1.02,0.16,11.69
0.98,0.55,11.06
1.10,0.55,10.98
1.10,0.27,11.45
1.02,0.67,10.87
1.18,0.04,11.57
1.14,0.24,11.57
1.18,0.35,11.14
1.02,0.16,11.34
1.10,0.27,10.98
1.18,0.31,11.06
1.02,0.16,11.61
1.14,0.43,10.90
1.14,0.31,10.98
1.06,0.31,11.06
1.22,0.55,11.30
1.14,0.39,11.06
1.18,0.43,11.26
1.22,0.24,11.14
1.02,0.31,11.30
1.14,0.43,11.49
1.10,0.24,11.26
1.10,0.27,10.83
1.22,0.35,11.30
1.14,0.08,11.41
1.10,0.16,11.30
1.26,0.16,11.45
1.10,0.20,11.49
1.10,0.43,10.94
1.14,0.20,11.22
1.10,0.27,11.26
1.06,0.31,11.41
1.26,0.08,11.49
1.02,0.08,11.73
1.37,0.59,10.55
1.45,-0.12,11.57
1.33,0.63,11.26
