1.18,0.31,10.75
1.02,0.63,11.73
0.94,0.59,11.34
1.10,0.43,11.06
1.22,0.51,10.87
1.06,0.12,11.69
1.14,-0.04,11.96
1.22,0.16,11.73
1.26,0.04,11.69
1.18,0.43,11.26
1.06,0.51,10.98
1.18,0.31,10.87
1.18,0.24,11.18
1.22,-0.78,12.47
1.02,0.43,9.53
1.29,0.39,11.34
0.86,-0.27,12.59
1.06,0.00,12.59
1.14,0.35,11.34
1.02,0.82,10.59
1.10,0.82,10.24
1.29,0.31,11.06
1.02,0.12,11.30
1.06,0.08,12.28
1.06,0.04,11.85
1.14,0.59,10.94
1.22,0.12,11.41
1.18,0.27,11.34
1.06,0.08,11.49
1.10,0.27,11.30
1.26,-0.20,11.02
1.80,-0.94,11.41
1.10,-1.06,12.59
1.02,0.39,11.73
1.29,0.04,12.12
1.06,-0.39,12.28
1.06,0.20,12.16
1.33,0.86,9.85
1.14,0.35,11.45
0.90,0.43,10.67
1.33,0.39,11.57
1.02,-0.04,11.53
1.18,0.24,10.36
1.10,0.20,11.38
1.14,0.27,11.06
1.02,0.16,11.73
1.10,0.20,11.45
1.06,0.39,12.91
1.73,0.08,10.00
1.14,1.65,8.12
1.10,1.02,9.22
1.26,-0.27,11.85
1.14,-0.90,13.65
1.26,0.35,10.75
1.22,0.59,11.77
1.14,0.24,11.02
1.14,0.51,10.94
0.94,0.43,11.92
1.14,0.51,10.90
1.22,0.27,10.83
1.06,0.39,11.41
1.18,0.24,11.34
1.10,0.12,11.34
1.18,0.43,10.79
1.18,0.39,11.30
1.18,0.20,11.14
1.14,0.86,12.08
1.26,0.24,11.06
1.02,0.43,11.73
0.94,0.20,11.57
0.94,0.24,11.49
0.75,0.31,11.61
0.94,0.51,11.49
1.06,-0.08,12.04
1.33,0.16,11.69
1.33,0.35,10.94
1.14,0.55,10.90
1.29,0.55,11.02
1.18,0.39,10.94
1.14,0.35,10.67
0.90,0.39,11.02
1.14,0.16,11.34
1.02,0.35,11.22
1.22,0.24,11.18
1.37,0.78,10.75
1.18,-0.04,11.34
1.14,0.43,10.75
1.22,0.04,11.73
1.10,0.27,12.00
1.18,0.43,11.02
1.10,0.71,10.75
1.14,0.27,10.79
1.06,0.43,11.65
1.29,0.31,11.30
1.14,0.20,11.41
1.10,0.04,11.34
1.06,0.16,12.04
1.10,0.27,10.83
1.18,0.27,11.02
1.10,0.43,11.45
1.06,0.31,11.22
1.22,0.31,10.83
1.02,0.31,11.26
1.10,0.31,11.34
1.14,0.39,11.26
1.26,0.16,11.45
1.26,0.35,11.02
1.06,0.20,11.30
1.14,0.27,11.53
1.33,0.20,11.41
0.90,0.08,11.61
0.86,0.27,11.14
1.18,0.35,11.06
1.02,0.27,11.77
1.10,0.04,11.26
1.18,0.35,11.18
1.18,0.55,11.10
1.29,0.20,11.26
1.14,0.20,11.38
1.14,0.35,11.85
