1.10,-0.12,12.04
1.22,0.20,11.14
1.06,0.39,11.53
1.06,0.75,10.47
1.29,0.24,11.45
1.22,0.51,11.10
1.26,-0.16,11.81
1.14,0.16,11.89
1.18,0.04,11.57
1.14,0.67,10.71
1.10,0.35,11.26
1.49,0.04,12.71
1.65,0.27,10.67
1.10,0.55,11.14
1.26,0.43,10.67
1.22,0.47,11.18
1.22,0.31,12.28
1.10,-0.08,12.04
1.29,0.16,11.45
1.10,0.27,11.34
1.18,1.02,10.36
1.22,0.59,10.75
0.98,0.35,11.38
0.86,0.27,11.34
1.14,0.51,11.14
1.10,0.39,11.34
1.18,0.35,11.65
1.14,0.39,11.26
1.10,-1.29,17.10
1.10,-0.16,12.40
0.78,0.71,9.49
0.86,-0.63,15.14
0.98,0.39,9.73
0.82,0.04,12.16
1.65,0.16,10.16
0.98,0.24,11.34
1.02,0.16,11.61
1.10,0.12,10.87
1.02,0.16,11.53
1.06,0.24,10.98
1.18,0.43,11.14
1.18,0.67,10.94
1.14,-0.04,11.45
1.06,0.08,11.45
1.06,0.12,11.65
1.02,0.08,11.49
1.10,0.08,11.18
1.45,-0.39,11.41
1.02,0.39,10.94
1.10,-0.12,11.77
1.37,0.71,10.43
1.06,0.31,11.02
1.26,0.47,10.04
1.26,0.31,10.47
0.94,0.16,9.81
1.22,0.00,12.16
1.06,0.00,12.00
1.18,0.55,10.71
1.06,0.20,10.36
1.18,0.12,11.45
1.06,0.24,11.22
1.10,0.12,11.49
0.98,0.63,10.98
1.29,0.39,10.75
1.14,0.16,11.38
1.22,0.24,11.81
1.02,0.04,11.38
1.18,0.24,11.57
1.26,0.31,11.22
1.02,0.08,11.61
0.98,0.31,10.98
1.06,0.12,11.45
1.06,0.55,10.90
1.26,0.24,11.57
1.14,0.16,11.81
1.29,0.24,11.18
1.18,0.59,10.40
0.90,0.04,11.61
1.18,0.47,11.61
1.22,0.31,11.22
1.26,0.16,11.34
1.02,0.31,11.10
1.06,0.24,11.57
1.10,0.20,11.22
1.26,0.24,11.18
1.45,-0.04,11.81
1.26,-0.04,10.55
0.86,0.04,11.14
1.22,0.47,10.90
1.22,0.31,10.79
1.26,0.20,11.69
1.18,0.20,11.45
1.22,0.08,11.65
0.94,0.43,11.38
1.37,0.12,11.69
1.18,0.39,10.63
1.02,0.27,11.22
1.06,0.39,11.10
1.22,0.12,11.77
1.10,0.27,11.30
1.06,0.24,11.73
0.98,0.35,10.83
1.14,0.00,11.85
1.10,0.51,11.73
1.37,0.04,12.40
1.29,0.39,10.94
1.14,0.12,10.90
1.06,0.35,11.77
1.22,0.20,11.57
1.14,0.24,11.10
1.33,0.59,10.24
1.14,0.08,11.38
1.14,0.04,11.14
1.10,0.08,11.81
1.22,0.27,11.61
1.22,0.16,11.30
1.06,0.31,11.34
1.29,0.43,11.34
1.10,0.35,10.98
1.26,0.12,11.26
