1.22,0.24,11.38
0.98,-0.12,12.12
0.98,-0.08,11.57
1.22,0.35,11.26
1.26,0.04,11.10
1.10,0.08,11.14
1.10,0.31,11.53
1.10,0.20,11.41
1.06,0.08,11.57
1.10,0.27,11.22
1.10,0.43,11.06
1.06,0.16,11.41
1.18,0.27,11.02
1.06,0.04,11.38
1.22,0.39,11.73
1.26,0.47,10.63
1.29,-0.55,12.32
1.18,-0.04,10.90
1.18,0.75,10.63
0.86,0.59,11.26
1.18,0.31,11.14
1.02,0.24,11.34
1.10,0.00,11.85
1.18,0.43,10.24
1.29,0.71,11.26
1.02,-0.20,11.77
1.26,0.39,11.06
0.75,0.43,12.24
1.02,0.24,11.73
1.29,0.47,10.47
1.02,0.59,11.02
1.14,0.00,11.14
1.02,0.08,11.18
1.29,0.43,11.53
1.45,0.47,11.14
1.61,0.51,10.98
1.02,0.86,10.28
1.10,0.39,10.47
1.06,0.24,12.00
1.22,-0.04,11.89
1.26,0.51,10.67
1.02,-0.20,12.04
0.90,0.04,11.57
1.06,0.08,11.26
1.29,0.27,11.57
1.22,0.27,10.75
0.98,0.24,11.30
1.22,0.20,11.22
1.10,0.00,11.26
0.98,0.27,11.85
1.14,0.20,11.61
1.06,0.27,11.30
1.02,0.12,11.69
0.82,0.35,11.26
1.06,0.24,11.38
1.26,-0.08,11.96
1.10,0.20,10.87
1.26,0.59,10.51
1.14,0.55,11.06
0.98,0.12,11.61
1.18,0.31,11.38
0.98,0.43,11.26
1.10,0.12,10.83
1.06,0.24,11.73
1.14,0.20,11.69
1.06,0.08,11.65
1.22,0.51,11.02
1.29,0.24,11.49
1.02,0.20,11.45
1.10,0.31,11.14
1.26,0.43,11.45
0.98,0.08,11.96
1.06,0.35,11.10
0.90,0.00,11.96
1.06,0.20,11.96
1.10,0.08,11.69
1.29,0.20,11.41
1.18,0.27,11.49
1.10,0.20,11.85
1.06,0.12,11.49
1.26,0.51,10.63
1.14,0.43,11.38
1.06,0.20,11.65
1.14,0.12,11.38
1.06,0.24,11.41
1.06,0.35,11.06
1.10,0.24,11.26
1.29,0.39,11.30
1.06,0.67,11.22
1.37,0.24,10.51
0.98,0.35,11.30
0.86,0.24,11.26
0.86,0.12,11.06
0.90,0.27,11.34
1.02,0.31,11.10
0.98,0.20,11.41
1.14,0.08,11.53
1.29,0.39,11.57
1.22,0.24,11.22
1.14,0.35,11.22
1.18,0.59,10.83
1.06,0.27,10.98
0.86,0.16,11.10
1.14,0.35,11.57
1.14,0.04,11.73
0.98,0.24,11.65
1.18,0.12,11.10
1.18,0.27,11.26
1.18,0.24,11.06
1.14,0.47,10.94
1.14,0.27,11.14
1.18,0.12,10.94
1.18,0.31,11.18
1.14,0.24,11.45
1.02,0.24,11.61
1.10,0.08,11.41
1.18,0.24,11.38
1.10,0.16,11.41
1.10,0.16,11.38
1.10,0.16,11.10
