0.98,0.35,11.57
1.14,0.20,11.65
1.18,0.24,10.98
1.06,0.35,11.38
1.10,0.43,11.18
1.10,0.20,11.57
1.18,0.16,11.41
1.14,0.31,11.22
1.29,0.20,11.65
1.02,0.27,12.32
1.02,0.12,12.12
0.98,0.27,11.49
0.90,0.47,11.14
1.18,0.59,11.06
1.18,0.59,10.75
1.22,0.31,10.87
1.10,0.27,11.45
0.98,0.35,11.65
1.14,0.24,11.45
1.14,0.27,11.49
1.06,0.31,11.41
1.10,0.16,11.53
1.14,0.20,11.45
1.10,0.39,11.30
1.18,0.35,11.30
1.14,0.27,11.02
1.06,0.35,10.94
0.86,0.31,11.89
1.06,-0.16,12.24
0.94,0.20,12.94
0.82,1.14,10.59
1.10,0.90,10.47
1.14,0.71,11.10
0.90,-0.04,11.85
1.06,0.31,11.14
1.14,0.08,11.18
1.18,0.47,11.18
1.06,0.20,11.34
1.14,0.08,11.53
1.14,0.20,11.45
1.18,0.24,11.41
1.10,0.24,11.34
1.06,0.12,11.30
1.10,0.24,11.30
1.02,0.27,11.49
1.06,0.20,11.49
1.18,0.20,10.94
1.45,0.24,10.98
1.02,0.78,10.79
1.33,0.51,11.02
1.10,0.12,11.41
1.02,0.12,11.38
1.06,0.31,11.73
1.06,0.27,10.87
1.37,0.27,11.34
1.14,0.31,11.57
0.98,0.39,11.38
1.22,0.20,11.49
1.06,0.08,11.38
1.06,0.27,10.94
1.18,0.35,11.38
1.14,0.31,11.45
1.10,0.27,11.69
1.14,0.39,11.14
0.94,0.31,11.41
1.02,0.67,10.67
1.26,-0.04,10.98
1.10,0.39,11.53
1.14,0.24,11.18
1.49,0.78,11.57
1.02,0.43,11.02
1.14,0.16,11.10
0.98,0.20,10.98
1.10,0.16,11.30
1.06,0.08,11.69
1.02,0.20,11.96
1.06,0.24,10.94
1.14,0.39,11.41
1.26,0.47,10.63
1.14,0.16,11.34
1.18,0.47,10.98
1.18,0.16,11.69
0.98,-0.04,11.69
1.14,-0.04,12.00
1.18,0.39,11.10
0.82,0.39,11.53
1.10,0.43,11.18
0.94,0.24,11.96
1.02,0.35,11.06
1.18,0.31,11.26
1.26,-0.12,11.77
1.18,0.31,11.14
1.06,0.59,10.94
1.10,0.31,11.18
1.18,0.20,11.57
1.22,0.24,11.30
1.10,0.20,11.41
1.06,0.24,11.45
1.14,0.27,11.38
1.14,0.20,11.34
0.98,0.31,11.22
1.06,0.27,11.45
1.06,0.24,11.65
1.18,0.20,11.14
1.29,0.35,11.10
1.37,0.39,11.38
0.98,0.39,10.94
1.10,0.55,11.26
1.06,0.08,11.14
1.14,0.39,11.10
1.10,0.12,11.45
1.02,0.43,10.94
1.10,0.12,11.85
1.10,0.27,11.45
1.29,0.04,11.22
1.22,0.20,11.61
1.22,0.31,11.34
1.10,0.39,10.94
1.06,0.27,11.26
1.10,0.39,11.06
