1.10,0.24,11.14
1.10,0.20,11.49
1.10,0.16,11.65
1.10,0.16,11.41
1.22,0.27,11.14
0.94,0.43,11.22
1.37,0.12,11.41
0.98,0.35,11.10
0.94,-0.20,12.83
1.22,0.04,11.53
1.06,0.08,11.89
1.10,0.43,11.02
1.06,0.51,11.02
1.18,0.24,11.06
1.18,0.08,11.96
1.26,0.63,11.10
1.10,0.43,11.02
1.18,0.39,10.87
1.06,0.04,11.10
1.14,0.27,11.45
1.10,0.04,11.65
1.22,0.31,10.94
1.29,0.35,11.10
1.10,0.24,11.61
1.06,0.27,11.45
1.02,0.31,11.96
1.10,0.12,11.45
1.18,0.31,10.94
1.29,0.31,10.59
1.06,0.47,11.10
1.22,0.43,10.75
1.02,0.35,11.65
1.10,0.08,11.65
1.18,0.47,11.45
0.98,0.16,11.49
1.10,0.39,11.53
1.02,0.24,11.34
1.06,0.43,10.83
1.26,0.31,11.26
1.06,0.39,11.10
0.31,-0.04,14.63
0.35,0.20,13.18
1.18,0.78,10.63
1.37,0.63,11.06
1.18,-0.08,12.59
0.86,0.43,11.22
0.90,0.67,10.71
1.10,0.24,11.53
1.02,0.39,11.81
1.29,-0.04,11.61
1.14,0.55,10.71
1.26,0.24,11.45
1.18,0.51,10.83
1.18,0.04,11.22
1.14,0.12,11.38
1.18,0.20,10.90
1.10,0.27,11.45
0.94,0.59,15.02
1.41,0.20,8.94
1.26,2.16,8.16
1.33,0.78,11.57
1.06,-0.39,12.94
0.94,0.31,12.40
1.18,0.00,11.53
1.33,0.20,10.59
1.14,0.43,10.83
1.26,0.35,11.22
1.06,0.16,11.57
1.14,0.31,10.98
1.22,0.35,11.14
1.14,0.31,11.06
1.14,0.31,11.41
1.10,0.16,11.22
1.10,0.12,11.45
1.14,0.31,11.34
1.18,0.27,11.18
1.26,0.39,10.94
1.18,0.63,10.75
1.29,0.24,10.87
1.14,0.08,11.18
1.18,0.16,11.96
1.45,-0.04,11.69
1.49,-0.27,12.55
1.22,-0.24,12.83
1.14,-0.31,12.28
1.33,0.31,11.57
1.22,0.63,10.94
0.86,0.31,11.49
1.14,0.12,11.73
1.02,0.51,10.94
1.26,0.20,11.34
1.06,0.08,12.04
1.26,0.16,11.57
1.22,0.20,10.75
1.14,0.24,11.34
1.06,0.63,10.94
1.14,0.16,10.63
1.14,0.47,10.51
1.22,0.43,11.41
1.22,0.20,11.34
1.26,0.51,10.98
1.29,0.43,10.87
0.98,0.20,10.87
0.98,0.35,11.77
1.02,0.20,11.61
1.22,0.39,10.98
1.14,0.24,11.73
1.14,0.31,11.65
1.02,0.31,10.94
1.14,0.20,11.26
1.22,0.31,11.61
1.18,0.35,11.14
1.18,0.27,11.34
1.06,0.27,11.38
1.02,0.16,11.61
1.22,0.35,11.45
1.14,0.39,11.10
1.29,0.31,11.85
1.06,0.24,11.49
1.18,0.47,10.94
