1.18,0.27,11.18
1.22,0.27,11.45
1.29,0.12,11.10
0.98,0.31,11.38
0.98,0.24,11.49
1.14,0.08,11.34
1.10,0.16,11.49
1.26,-0.04,11.49
1.06,0.12,11.61
1.10,0.31,11.22
1.02,0.55,11.41
1.18,0.43,10.90
1.41,0.08,10.90
1.14,0.08,11.02
1.14,0.35,11.34
1.10,0.47,10.94
1.06,0.31,11.14
1.18,0.51,10.98
1.26,0.39,10.87
1.14,0.16,11.02
1.06,0.27,11.49
1.02,0.43,11.22
1.02,0.27,11.26
1.14,-0.24,11.65
1.10,0.27,11.30
1.18,0.59,10.83
1.10,0.27,11.30
1.10,0.08,11.22
1.02,-0.04,11.96
1.10,0.35,11.26
1.14,0.47,10.90
1.18,0.20,11.30
1.02,0.43,11.38
1.06,0.31,11.38
1.14,0.00,11.65
1.14,0.12,11.30
1.06,0.16,11.26
1.14,0.35,11.14
1.06,0.27,11.30
1.02,0.12,11.61
1.18,0.27,10.94
1.06,0.20,11.57
1.14,0.24,11.57
0.94,0.00,12.24
1.37,0.47,10.51
1.14,0.31,10.79
1.10,0.27,11.14
1.06,0.27,11.34
1.18,0.08,11.02
1.18,0.16,11.53
1.10,0.59,10.83
1.14,0.43,10.90
1.18,0.16,10.63
1.18,0.20,11.53
1.10,0.20,11.61
1.10,0.20,11.34
1.22,0.24,11.10
1.10,0.24,11.38
1.10,0.39,11.14
1.18,0.08,11.14
1.33,-0.24,12.12
1.41,0.43,9.89
1.18,1.69,8.28
1.29,0.98,9.81
1.22,0.08,12.47
0.82,0.71,11.02
1.26,0.71,10.00
0.98,0.59,10.71
1.22,-0.35,12.24
1.10,0.04,11.61
1.18,0.47,10.90
1.10,0.24,10.83
1.06,0.12,11.45
1.14,0.31,11.34
1.22,0.27,11.14
1.02,0.47,10.90
1.22,0.12,11.14
1.06,0.00,11.57
1.22,0.27,11.30
1.06,0.78,10.79
1.14,0.59,11.22
0.90,-0.51,13.18
1.02,0.47,11.38
1.06,-0.04,12.16
1.14,0.39,10.79
1.18,0.35,11.02
1.10,0.16,11.45
1.22,0.71,10.08
1.26,0.12,11.89
0.90,0.20,11.26
1.14,0.39,10.90
1.02,0.27,11.34
1.10,0.16,11.22
1.14,0.24,11.02
1.02,0.39,11.02
1.06,0.24,11.10
1.06,0.20,11.34
1.14,0.35,11.18
0.90,0.59,11.26
1.14,0.31,11.65
1.14,0.63,11.49
1.33,-0.08,11.53
1.22,0.51,11.02
1.10,0.43,10.24
1.18,0.12,11.14
1.18,0.00,10.98
1.29,0.24,11.22
1.06,0.35,11.34
1.06,0.35,10.94
1.02,0.27,10.71
1.14,0.24,11.41
1.10,0.35,11.10
1.18,0.08,10.98
1.10,0.12,11.30
1.14,0.20,11.49
1.14,0.27,11.26
1.14,0.20,11.02
1.14,0.12,11.18
1.22,0.27,11.45
1.18,0.16,11.81
