1.18,0.67,10.51
1.14,0.08,11.26
1.02,0.20,11.02
1.06,0.31,11.65
1.18,0.24,10.71
1.10,0.20,11.41
1.18,0.20,10.98
1.18,0.24,11.02
1.18,0.35,10.79
1.14,0.35,11.18
1.10,0.16,10.98
1.14,0.16,11.41
1.14,0.39,11.18
1.06,0.59,10.87
0.94,0.08,12.75
1.49,0.27,10.12
1.18,0.51,11.41
1.14,0.04,11.73
1.06,-0.24,11.92
1.22,0.39,10.16
1.14,-0.04,11.45
1.02,0.59,11.18
1.18,0.39,11.02
1.18,0.12,10.24
1.14,0.27,11.26
1.06,0.43,11.10
1.14,0.20,11.10
1.10,0.35,10.75
1.10,0.27,11.14
1.10,0.16,11.38
1.10,0.31,11.34
1.10,0.20,11.22
1.14,0.20,10.90
1.10,0.24,10.75
1.14,0.31,10.98
0.82,-0.08,12.08
0.78,0.35,12.04
0.43,0.27,12.24
0.98,0.63,10.55
0.98,0.08,11.14
1.10,0.43,10.83
1.10,0.31,10.67
1.26,-0.59,11.57
0.98,0.16,11.81
1.18,0.24,11.38
1.10,0.71,10.36
1.22,0.35,11.34
1.10,0.12,11.22
0.98,0.20,11.73
0.94,0.51,11.57
1.10,0.39,10.98
1.14,0.12,11.06
1.22,0.27,10.75
1.02,0.35,11.53
1.61,-0.59,10.87
2.00,-0.67,10.71
2.24,-1.69,10.43
0.71,-2.98,19.57
1.49,0.90,11.26
0.78,0.55,11.26
1.37,-0.39,12.08
0.82,0.31,11.53
1.26,0.82,9.45
1.41,-0.27,11.69
0.94,0.43,11.22
1.22,0.00,11.57
0.90,0.55,10.67
1.22,0.24,10.87
1.14,0.12,11.18
1.10,0.24,11.18
1.06,0.04,11.26
1.06,0.12,11.14
1.02,0.43,11.45
1.10,0.12,11.22
1.33,1.18,8.94
1.06,-2.51,12.04
1.02,0.78,10.75
1.18,0.24,10.94
1.22,-0.63,11.30
1.14,0.27,11.26
1.18,0.04,11.53
1.06,0.16,11.10
1.22,0.08,10.98
1.18,0.20,10.87
1.10,0.31,10.79
1.06,0.16,11.38
1.14,0.00,11.26
1.18,0.08,11.10
1.10,0.27,11.30
1.18,-0.08,11.30
1.18,0.20,11.02
1.10,0.20,11.34
1.18,0.16,11.30
0.98,0.24,11.14
1.14,0.00,11.45
0.63,0.67,12.20
1.02,0.24,12.20
1.02,-1.26,13.14
1.22,0.12,10.43
1.53,0.35,10.87
0.86,-0.04,11.61
1.26,-0.35,12.08
0.86,-0.04,12.47
1.29,0.55,10.71
1.18,0.08,11.14
0.98,0.16,11.30
1.02,0.43,10.51
1.18,-0.12,11.26
1.10,0.35,11.14
1.29,0.31,11.02
1.02,0.24,11.18
1.14,0.35,11.34
1.10,0.00,11.49
1.02,0.08,11.96
1.06,0.35,11.26
1.18,0.35,10.83
0.86,0.39,11.30
1.14,0.43,10.90
1.18,0.20,11.53
1.22,0.39,11.02
