0.94,0.20,11.65
1.29,0.31,10.94
1.06,0.59,10.94
1.18,0.20,11.53
1.06,0.16,11.57
1.10,0.04,11.57
1.06,0.27,11.41
1.06,0.47,11.18
1.06,0.08,11.49
1.14,0.20,11.41
1.10,0.20,11.30
1.18,0.39,11.34
1.06,0.43,11.18
1.14,0.27,11.18
1.06,0.24,11.73
1.22,0.43,11.30
1.22,0.20,11.10
1.14,0.31,11.49
1.22,0.39,10.87
1.14,0.20,11.22
1.06,0.24,11.38
1.06,0.24,11.10
1.29,0.39,11.14
1.18,0.43,11.34
1.29,0.31,11.65
1.18,0.35,11.45
1.14,0.31,10.87
1.33,0.47,10.59
1.22,0.51,11.06
1.14,0.20,11.34
1.14,0.12,11.22
1.10,0.43,11.26
1.10,0.04,11.73
1.02,0.16,11.69
1.22,0.27,11.41
1.14,0.35,11.49
1.22,0.43,11.18
1.14,0.27,11.22
1.10,0.20,11.30
1.14,0.35,10.94
1.18,0.31,11.61
0.98,0.27,11.30
0.94,0.24,11.38
1.10,0.43,11.69
1.37,0.08,11.69
1.18,0.24,11.73
1.26,0.82,10.79
1.02,0.20,11.77
1.14,0.16,10.71
1.18,0.35,11.30
1.29,0.47,10.67
1.10,0.16,11.30
1.02,0.27,11.77
1.10,0.35,11.26
0.98,0.12,11.53
1.14,0.43,11.34
1.10,0.39,11.06
1.10,0.20,11.49
0.98,0.39,9.89
1.29,0.16,12.16
1.49,0.47,10.51
1.45,0.47,11.30
1.22,1.06,10.40
1.22,0.51,10.28
1.33,0.55,10.00
0.94,0.20,11.73
1.02,0.16,12.04
0.94,0.08,11.02
1.14,0.08,11.61
1.14,0.67,10.51
1.18,0.59,10.98
1.37,0.47,10.43
1.02,0.04,11.26
1.10,0.24,11.10
1.10,0.12,10.98
1.02,0.12,11.34
0.98,0.00,11.61
1.41,0.27,11.22
1.22,0.24,11.57
1.10,0.51,11.65
0.24,0.31,15.02
0.98,0.35,10.00
1.33,0.43,10.51
0.98,-0.27,11.77
1.41,0.39,11.26
1.33,0.16,11.92
0.90,0.86,10.67
0.86,-0.08,12.47
0.94,0.47,10.87
1.26,0.43,11.18
1.10,0.24,11.53
1.18,0.31,11.30
1.18,0.39,11.34
1.14,0.27,11.10
1.10,0.27,11.34
1.06,0.35,11.30
1.10,0.16,11.65
1.10,-0.08,11.92
1.10,0.00,12.63
0.90,-0.20,11.73
1.10,0.59,10.55
1.06,0.20,11.65
0.94,0.35,11.38
1.18,-0.24,11.89
1.06,-0.16,12.12
1.22,0.20,11.30
0.94,0.08,11.26
1.10,0.20,11.34
1.29,0.31,10.98
1.10,0.24,11.34
1.18,0.43,11.45
1.22,0.24,10.98
1.18,0.20,11.38
1.18,0.51,11.22
1.10,0.24,11.26
1.14,0.24,11.30
1.14,0.20,11.18
1.14,0.47,11.18
1.18,0.24,11.41
1.26,0.27,10.67
