0.98,0.71,10.51
1.18,0.75,10.63
0.98,0.67,10.87
1.37,0.27,10.63
1.10,0.24,11.69
0.98,0.27,11.49
1.14,0.39,11.45
1.10,0.16,11.81
1.02,0.47,10.87
1.18,0.27,11.10
1.06,0.35,11.65
1.02,0.27,11.69
1.06,0.24,12.12
1.26,0.12,12.32
1.06,1.14,10.12
1.06,0.63,11.10
1.18,0.27,11.45
1.10,0.27,11.45
1.22,0.59,10.32
1.18,0.43,10.75
1.10,0.04,11.10
1.02,0.12,11.81
1.10,0.24,11.57
1.10,0.51,11.18
1.18,0.47,10.83
1.22,0.35,11.26
1.06,0.27,11.10
1.18,0.20,11.26
1.10,0.24,11.30
0.98,-0.08,12.79
0.63,0.78,11.49
0.75,0.43,11.26
1.29,0.71,10.75
1.18,0.20,10.98
1.10,-0.04,12.24
1.18,-0.43,13.10
1.14,0.35,10.94
1.22,0.24,11.57
1.33,0.43,10.59
1.14,0.35,10.98
0.98,0.39,11.69
1.18,0.31,10.98
1.06,0.63,10.87
1.10,0.27,11.10
1.02,0.35,11.06
1.06,0.47,11.45
1.18,0.27,11.34
0.67,0.75,11.30
0.67,0.78,12.51
0.47,-0.12,13.34
1.22,0.12,11.89
1.10,0.20,12.08
1.18,0.47,10.83
1.10,0.71,10.51
1.10,0.43,10.51
1.14,0.55,10.51
1.33,0.12,10.43
1.14,0.31,11.45
1.22,0.51,11.18
1.14,0.27,11.65
1.10,0.16,11.81
1.14,0.35,10.98
1.14,0.24,11.22
1.18,0.39,10.83
1.10,0.20,11.18
0.98,-0.35,12.59
0.94,0.75,11.69
1.49,0.20,11.26
0.98,0.47,11.30
1.10,0.67,10.90
1.10,0.71,11.49
1.26,0.35,10.75
1.22,0.71,9.92
0.98,0.12,11.53
1.10,0.31,11.89
1.22,-0.04,11.77
1.10,0.27,11.57
1.14,0.39,11.61
1.02,0.27,11.34
1.22,0.35,10.79
1.06,0.35,11.14
1.37,0.31,11.49
1.18,-1.10,13.42
0.98,-0.78,14.04
0.94,0.00,11.61
0.90,0.51,11.49
1.53,1.18,8.20
1.29,0.12,11.10
1.33,-0.63,13.10
1.18,-0.35,12.40
1.06,-0.35,11.73
1.14,-0.04,11.81
0.98,-0.12,12.63
1.29,0.31,11.22
1.26,0.16,11.30
0.98,0.24,11.26
1.02,0.24,11.41
1.06,0.16,11.77
1.18,-0.12,12.04
1.18,0.24,11.34
0.98,0.20,11.69
0.94,0.63,10.59
0.94,0.47,11.77
0.63,0.59,10.75
1.02,0.31,10.75
0.86,0.04,11.38
0.94,0.00,11.96
1.02,0.71,11.14
1.14,0.39,10.94
1.02,0.43,11.02
1.26,0.27,12.08
1.10,0.24,11.49
1.14,0.24,11.26
1.02,0.55,10.98
1.18,0.43,11.02
1.10,0.51,11.45
1.14,0.12,11.10
1.10,0.78,10.55
1.10,0.12,11.41
0.94,0.35,11.53
